energy_eV,xs_barns
8.58757700E+02,7.67017100E+00
8.59862900E+02,9.23422500E+00
8.61058500E+02,1.34487900E+01
8.62299200E+02,7.27457900E+00
8.63388800E+02,5.40718400E-01
8.64640300E+02,1.25415900E+00
8.65855600E+02,1.70743500E+00
8.66939400E+02,6.49645000E+00
8.68188100E+02,4.05079500E+01
8.69340700E+02,1.81072900E+00
8.70567100E+02,1.58495400E+00
8.71788700E+02,5.06155400E-01
8.73030700E+02,6.44783000E-01
8.74167900E+02,1.25890600E+00
8.75430100E+02,9.67363900E+00
8.76617600E+02,1.41145800E+00
8.77836500E+02,8.37471600E-01
8.79042300E+02,9.62143800E+00
8.80289100E+02,1.62181100E+01
8.81531500E+02,2.29435600E+00
8.82800800E+02,1.69435400E+01
8.84066200E+02,2.26344400E+00
8.85258500E+02,3.69341900E+01
8.86536300E+02,4.33282300E+00
8.87777800E+02,4.80355300E-01
8.89045400E+02,1.01795600E+01
8.90268500E+02,2.92346000E-01
8.91557000E+02,5.73347600E-01
8.92837000E+02,1.29591900E+01
8.94044100E+02,3.12079700E+00
8.95336800E+02,3.13991200E+00
8.96637200E+02,2.35567600E+01
8.97858900E+02,1.04396800E+01
8.99146300E+02,3.05328000E-01
9.00325300E+02,4.88060400E+00
9.01537900E+02,7.80454400E-01
9.02815000E+02,1.87158500E+01
9.04050400E+02,5.51900200E+00
9.05363100E+02,3.35731800E+00
9.06603400E+02,2.77040000E+00
9.07919900E+02,8.60447100E-01
9.09117600E+02,4.54029200E+00
9.10401400E+02,6.58278300E+00
9.11643600E+02,4.47217100E-01
9.12967000E+02,3.32019800E+00
9.14254000E+02,3.34760700E+01
9.15535700E+02,5.46747300E+00
9.16743600E+02,6.26760600E+00
9.18065600E+02,3.47674200E-01
9.19295900E+02,1.55742900E+00
9.20568500E+02,1.50396000E+00
9.21872000E+02,1.32359700E+00
9.23176100E+02,3.92798000E+01
9.24498200E+02,4.48963400E+01
9.25817400E+02,1.60959700E+01
9.27111500E+02,1.13044600E+00
9.28444800E+02,1.15573100E+01
9.29764300E+02,5.47321100E+00
9.30960200E+02,1.88069800E+00
9.32255000E+02,2.27184400E+00
9.33468900E+02,5.74577400E-01
9.34787200E+02,4.91575200E+00
9.36066800E+02,8.57070300E-01
9.37339300E+02,1.78991600E-01
9.38673900E+02,9.29869500E-01
9.40014400E+02,8.39622600E-01
9.41287500E+02,5.86034000E+00
9.42597900E+02,6.66962200E+00
9.43685300E+02,1.50836300E+00
9.45056500E+02,8.34396800E+00
9.46385500E+02,4.86554000E+00
9.47754700E+02,2.49627200E+01
9.49102800E+02,1.56510700E+01
9.50401600E+02,1.17712400E+00
9.51770400E+02,1.77081100E+01
9.53093000E+02,6.49781300E+00
9.54405400E+02,7.75423700E-01
9.55791400E+02,4.43080600E+00
9.57083400E+02,1.43392300E+01
9.58461800E+02,2.24583600E+00
9.59756100E+02,3.62795900E+01
9.61148800E+02,1.89238300E+01
9.62505800E+02,5.93729100E-01
9.63881600E+02,1.01088700E+00
9.65273200E+02,2.16813400E+01
9.66665800E+02,1.20003900E+00
9.68007400E+02,1.87678900E+00
9.69367500E+02,2.13341100E+00
9.70701500E+02,7.92020100E-01
9.72106700E+02,4.45465400E+00
9.73458700E+02,4.27286300E+00
9.74844300E+02,1.19703500E+01
9.76202600E+02,2.35254700E-01
9.77551000E+02,4.19700800E+00
9.78912700E+02,1.74512900E+00
9.80327700E+02,4.26204300E+00
9.81689500E+02,3.64473000E+00
9.83079000E+02,1.34394300E+01
9.84499200E+02,3.50251500E+00
9.85855000E+02,1.57664200E+00
9.87222600E+02,2.22745500E+00
9.88586400E+02,1.05333200E+00
9.89891600E+02,4.79772000E-01
9.91183100E+02,2.13088600E+00
9.92620100E+02,4.12357000E+00
9.94044800E+02,1.42846500E+00
9.95089100E+02,6.67527100E-01
9.96471800E+02,1.27341600E+00
9.97905900E+02,3.69553500E+00
9.99184900E+02,4.46780300E+00
1.00061800E+03,1.39291000E+01
1.00202500E+03,6.50493500E+00
1.00313000E+03,1.27354000E+00
1.00454700E+03,9.01183000E+00
1.00597300E+03,2.62189300E+00
1.00742400E+03,1.29448500E+02
1.00887000E+03,3.67897500E+00
1.01021100E+03,2.14596000E+00
1.01167800E+03,3.21426700E-01
1.01295000E+03,1.62972100E-01
1.01440100E+03,3.67838000E+00
1.01585400E+03,1.15355600E+01
1.01723000E+03,1.47020000E+00
1.01865500E+03,6.41455500E-01
1.02008800E+03,3.13480300E+01
1.02148500E+03,4.07347200E+00
1.02288700E+03,9.83992400E+00
1.02435700E+03,7.23416600E+00
1.02581500E+03,2.31167700E+01
1.02715800E+03,8.47471800E-01
1.02860000E+03,6.99286700E-01
1.03002100E+03,4.44508000E-01
1.03140000E+03,1.67391900E+00
1.03286500E+03,1.62816500E+01
1.03425100E+03,2.37485300E+00
1.03570000E+03,1.96787300E+00
1.03708800E+03,1.40693800E+00
1.03859000E+03,7.64079100E-01
1.04008800E+03,3.97530200E-01
1.04143100E+03,6.45016900E-01
1.04291600E+03,8.50024500E+00
1.04432900E+03,8.65260300E+00
1.04575000E+03,1.35262500E+00
1.04726400E+03,1.56562100E+00
1.04878500E+03,1.22383100E+00
1.05026900E+03,9.42310800E+00
1.05176600E+03,5.89687300E+00
1.05310200E+03,1.19328800E+01
1.05458000E+03,4.71102200E+00
1.05607700E+03,1.28016100E+01
1.05749500E+03,2.23475700E+00
1.05889600E+03,9.36698500E-01
1.06040100E+03,4.06986900E-01
1.06193800E+03,6.68102800E+01
1.06332300E+03,4.37036400E+00
1.06484500E+03,5.80091200E+00
1.06634700E+03,6.48551100E-01
1.06784200E+03,1.07818900E+01
1.06935100E+03,6.92321900E+00
1.07088500E+03,4.38924000E+00
1.07241800E+03,4.64242900E+00
1.07394200E+03,1.52986200E+00
1.07543400E+03,1.65789000E+00
1.07697800E+03,1.25908100E+01
1.07840300E+03,6.09692500E+00
1.07996900E+03,8.94231100E+00
1.08136800E+03,1.16083800E+01
1.08279600E+03,3.47671600E+01
1.08433500E+03,3.20409100E+01
1.08579000E+03,3.95703500E+00
1.08724400E+03,3.94922900E+00
1.08876300E+03,4.07626800E+00
1.09032600E+03,4.47198600E+00
1.09190400E+03,4.17780500E+00
1.09336900E+03,5.57829500E+01
1.09493100E+03,6.26863700E+00
1.09637300E+03,1.06381000E+00
1.09788000E+03,1.86309600E+01
1.09944900E+03,1.33430800E+01
1.10100900E+03,6.03772900E+00
1.10259400E+03,5.02529600E+00
1.10418100E+03,5.65028900E+01
1.10575600E+03,1.00573800E+00
1.10729500E+03,5.92477700E-02
1.10889500E+03,1.11778400E+01
1.11047600E+03,3.55533500E+00
1.11206900E+03,9.71027500E-01
1.11365300E+03,1.79128100E+01
1.11527000E+03,9.06440100E-01
1.11680900E+03,1.83895800E+00
1.11842700E+03,2.95820400E+01
1.11997900E+03,1.32526900E+01
1.12157800E+03,1.03536500E+01
1.12313700E+03,3.79132500E+00
1.12476300E+03,5.22414500E+00
1.12631600E+03,1.32192000E+01
1.12793700E+03,4.19123100E+00
1.12942500E+03,2.55333600E+00
1.13103200E+03,3.25064300E+00
1.13259800E+03,3.82983900E+01
1.13420000E+03,1.85596200E+01
1.13583400E+03,4.07439500E+00
1.13744300E+03,2.90681100E+00
1.13896000E+03,3.02648700E+01
1.14051800E+03,4.35657900E+00
1.14203200E+03,1.36934400E+00
1.14363000E+03,5.21119700E+00
1.14492500E+03,2.08166700E+00
1.14655500E+03,3.27317900E+01
1.14820800E+03,4.97735700E+00
1.14985100E+03,1.78420300E+01
1.15137300E+03,4.60450500E-01
1.15296200E+03,5.01306800E+00
1.15454200E+03,1.69503100E+00
1.15611300E+03,9.43345100E+00
1.15775400E+03,7.32455700E+00
1.15941300E+03,2.94546500E+01
1.16102700E+03,8.62866000E+00
1.16258400E+03,1.18661900E+01
1.16423300E+03,7.17639800E+00
1.16588800E+03,2.45226100E+01
1.16757900E+03,3.58707600E+01
1.16912700E+03,3.45668600E+00
1.17075600E+03,3.90744300E+00
1.17224800E+03,2.52324200E+01
1.17373100E+03,1.33901400E+01
1.17540400E+03,4.61005200E+01
1.17710400E+03,2.18124800E+00
1.17875800E+03,1.92517000E+00
1.18046200E+03,4.06768400E+00
1.18217400E+03,3.19957100E+00
1.18388300E+03,2.81298700E+00
1.18554700E+03,5.28329900E+00
1.18706800E+03,1.16700500E+01
1.18872200E+03,7.30476400E+00
1.19044200E+03,1.21003100E+01
1.19209800E+03,4.06204000E+00
1.19379300E+03,4.28069700E+00
1.19546900E+03,8.12435300E+00
1.19712400E+03,2.98944600E+00
1.19874200E+03,1.04596100E+01
1.20039300E+03,3.73865900E+00
1.20207700E+03,9.53336100E+00
1.20376400E+03,2.45972600E+00
1.20551200E+03,5.55615300E+00
1.20725000E+03,1.26940100E+00
1.20893700E+03,1.08592200E+00
1.21066300E+03,6.54511100E+00
1.21239600E+03,1.14109600E+01
1.21404200E+03,2.72851200E+01
1.21578500E+03,1.05679600E+01
1.21728100E+03,1.85869500E+00
1.21898900E+03,1.53202000E+00
1.22067900E+03,3.20263000E+00
1.22240600E+03,7.47661700E+00
1.22412500E+03,5.31944700E+00
1.22590200E+03,2.81755200E+00
1.22767800E+03,5.14821900E-01
1.22942600E+03,9.38747400E+00
1.23117800E+03,3.62190900E+00
1.23294800E+03,1.75673300E+01
1.23467500E+03,8.24218000E-01
1.23635900E+03,9.77446000E-01
1.23797400E+03,8.25372400E-01
1.23976600E+03,1.68949500E+01
1.24150700E+03,1.80604500E+00
1.24322600E+03,3.58819900E+00
1.24502000E+03,4.68063000E+00
1.24675600E+03,2.42895500E+00
1.24855800E+03,2.16502400E+01
1.25033900E+03,2.54682700E+00
1.25210400E+03,8.87809100E+00
1.25390800E+03,1.20401800E+00
1.25564500E+03,1.06197400E+01
1.25741800E+03,2.73025100E+00
1.25923400E+03,2.42753900E+00
1.26101200E+03,2.90385700E+00
1.26279400E+03,6.07098400E+00
1.26446500E+03,1.54452600E+00
1.26598900E+03,5.21818000E-01
1.26779900E+03,3.93570000E+00
1.26959200E+03,2.55672400E+00
1.27137100E+03,2.12710800E+00
1.27320100E+03,1.15003300E+01
1.27503400E+03,1.98263100E+00
1.27683600E+03,1.88545700E+00
1.27863200E+03,2.94899300E+00
1.28046400E+03,2.41785000E+01
1.28231300E+03,1.03774600E+00
1.28416000E+03,1.05692200E+01
1.28578400E+03,8.93913900E-01
1.28764000E+03,1.38857400E+01
1.28950000E+03,1.87514800E+00
1.29135800E+03,4.11938600E+00
1.29314500E+03,6.84750900E+00
1.29498500E+03,2.48988600E+00
1.29683900E+03,5.23797100E+01
1.29855200E+03,2.40058000E+01
1.30029300E+03,9.68133100E+00
1.30192400E+03,1.19928900E+00
1.30381000E+03,1.16722200E+01
1.30562200E+03,1.99438500E+01
1.30749480E+03,4.65522600E+00
1.30938200E+03,3.22744100E+00
1.31127000E+03,1.28909700E+00
1.31314900E+03,3.60268100E+00
1.31504300E+03,8.84129700E+00
1.31687200E+03,2.24952000E+00
1.31877200E+03,3.00140900E+00
1.32063900E+03,8.21946500E+00
1.32245100E+03,2.73868500E+00
1.32435900E+03,1.55521400E+01
1.32627000E+03,5.52748700E+00
1.32819600E+03,7.67315100E+00
1.33009200E+03,7.10152500E+00
1.33196700E+03,4.61198500E+00
1.33387600E+03,4.08914100E+01
1.33570500E+03,4.51925800E+00
1.33754200E+03,8.47265200E-01
1.33945000E+03,1.56582100E+00
1.34121700E+03,1.62091400E+00
1.34308900E+03,3.65129800E+01
1.34503400E+03,4.40863800E+00
1.34694700E+03,5.84757700E+00
1.34883400E+03,4.48024700E+00
1.35079100E+03,6.10476900E+00
1.35269400E+03,1.70151200E+00
1.35457700E+03,2.81683300E+00
1.35646400E+03,2.69787900E+00
1.35839500E+03,3.03964200E+00
1.36027500E+03,5.02450800E+01
1.36220600E+03,4.23769100E+00
1.36417500E+03,2.11930100E+00
1.36612900E+03,1.90639000E+00
1.36808700E+03,2.96384100E+00
1.37005700E+03,3.98535400E-01
1.37204600E+03,2.36698500E+01
1.37399100E+03,3.48707300E+00
1.37597300E+03,3.42634000E-01
1.37794100E+03,4.27969700E+00
1.37994000E+03,1.96747500E+00
1.38192500E+03,1.51084100E+01
1.38389500E+03,1.28271500E+01
1.38588200E+03,1.22606500E+01
1.38783900E+03,1.48867100E+01
1.38984100E+03,2.40501100E+00
1.39184900E+03,9.62258500E+00
1.39386500E+03,7.82806800E+00
1.39577000E+03,6.00786000E+00
1.39779150E+03,5.17579700E+00
1.39980000E+03,7.83066200E-01
1.40171000E+03,2.46283000E+00
1.40370400E+03,3.58205800E+00
1.40572500E+03,8.50380400E-01
1.40767200E+03,2.20689700E+00
1.40968600E+03,5.17701200E+00
1.41170900E+03,6.70624300E-01
1.41373700E+03,4.55803800E+00
1.41576700E+03,9.72138600E+00
1.41776900E+03,5.01148900E+00
1.41981000E+03,2.76468600E+00
1.42180900E+03,1.96366900E+00
1.42387500E+03,2.61408400E+00
1.42594200E+03,6.44148000E+00
1.42798300E+03,3.54212600E+00
1.43003500E+03,3.48379500E+01
1.43202000E+03,1.31914700E+01
1.43407100E+03,2.77284800E+01
1.43612200E+03,1.32258900E+00
1.43816400E+03,1.51432500E+00
1.44010500E+03,9.66734000E-01
1.44219300E+03,4.19310400E+00
1.44398200E+03,3.48380700E+00
1.44605900E+03,5.30373500E+00
1.44796500E+03,2.88101100E+00
1.45000700E+03,4.36244300E+00
1.45197800E+03,2.78525600E+01
1.45407600E+03,4.48593000E+00
1.45612000E+03,3.77793300E+00
1.45820400E+03,1.90428800E+01
1.46019600E+03,2.74526600E+00
1.46229300E+03,9.85434500E+00
1.46438700E+03,5.86903400E+00
1.46641900E+03,2.29485100E+00
1.46837000E+03,5.27439500E-01
1.47048000E+03,6.56387700E-01
1.47253800E+03,1.85838900E+01
1.47458600E+03,1.65766700E+00
1.47669700E+03,6.62275800E-01
1.47880000E+03,5.23919600E-01
1.48090900E+03,1.92154600E+00
1.48296400E+03,1.04760200E+01
1.48510400E+03,1.05681300E+00
1.48721700E+03,1.05417300E+00
1.48922100E+03,7.87355000E-01
1.49135700E+03,2.69076400E+00
1.49348300E+03,1.49186800E+00
1.49557200E+03,5.32290300E+00
1.49772900E+03,8.87883100E+00
1.49978400E+03,1.09978300E+00
1.50194000E+03,2.98278300E+00
1.50410300E+03,6.40433000E+00
1.50622500E+03,4.45426500E-01
1.50837800E+03,3.92897600E+00
1.51040800E+03,1.26127800E+00
1.51256900E+03,1.29861400E+01
1.51474590E+03,3.84417100E+00
1.51694100E+03,5.65443200E+00
1.51907300E+03,4.22187000E-01
1.52124900E+03,6.51838800E+00
1.52341800E+03,2.48305900E+00
1.52559800E+03,5.24441700E+00
1.52778800E+03,1.42176500E+00
1.52988300E+03,1.31026800E+00
1.53208400E+03,5.20302500E+00
1.53427700E+03,1.22301500E+01
1.53650270E+03,7.69048300E+00
1.53864300E+03,1.55069800E+00
1.54077800E+03,1.05023300E+00
1.54300400E+03,1.31311700E+00
1.54521900E+03,1.11745000E+00
1.54738300E+03,1.14237600E+00
1.54961700E+03,1.62598700E+01
1.55185100E+03,3.88918900E+00
1.55406700E+03,1.44711200E+00
1.55627900E+03,3.98758000E-01
1.55849500E+03,5.49317800E-01
1.56070700E+03,2.19695200E+00
1.56296300E+03,1.47331700E+00
1.56511300E+03,7.21688100E-01
1.56726000E+03,6.06482800E+00
1.56952000E+03,2.64250900E+00
1.57165800E+03,7.32016200E-01
1.57385700E+03,1.28746000E+01
1.57609900E+03,1.71238100E+00
1.57838400E+03,6.46533200E+00
1.58066100E+03,5.21749900E+00
1.58291500E+03,8.02175500E+00
1.58520000E+03,1.57113700E-01
1.58743600E+03,3.23491300E-01
1.58971000E+03,3.17681100E+01
1.59196700E+03,1.29022700E+00
1.59422100E+03,1.33167400E+01
1.59653000E+03,2.78973000E-01
1.59884800E+03,2.19383500E+00
1.60115100E+03,1.31423000E+00
1.60346200E+03,5.06688400E-01
1.60567800E+03,8.68255200E-01
1.60800600E+03,1.58967200E+00
1.61032900E+03,6.28943500E+00
1.61264400E+03,9.33158700E+00
1.61496700E+03,1.50454700E+00
1.61720200E+03,1.53418700E+01
1.61941300E+03,2.98459300E+00
1.62173200E+03,5.22479700E+00
1.62380500E+03,1.68992100E+00
1.62616300E+03,6.01524400E+00
1.62844800E+03,8.45584300E+00
1.63079100E+03,8.45761300E+00
1.63310500E+03,2.60716300E+00
1.63547500E+03,1.28308500E+00
1.63782200E+03,1.69618800E+00
1.64009600E+03,1.97364300E+00
1.64241500E+03,8.34066400E-01
1.64478600E+03,4.54967600E+00
1.64716700E+03,6.81975800E+00
1.64945700E+03,5.47113400E+00
1.65184200E+03,3.01350500E+00
1.65420900E+03,7.82140100E+00
1.65648400E+03,2.97991100E+00
1.65877200E+03,1.29193600E+00
1.66114900E+03,1.69971400E+00
1.66356200E+03,1.57438500E+01
1.66579500E+03,3.92522700E+01
1.66818600E+03,1.38161100E+00
1.67057600E+03,2.91763300E+00
1.67295300E+03,4.37604700E+01
1.67532300E+03,1.75202400E+00
1.67758100E+03,7.58888400E-01
1.67998200E+03,5.79601200E+00
1.68226400E+03,7.69401000E+00
1.68469000E+03,1.27938900E+01
1.68709900E+03,2.10956700E+00
1.68951700E+03,3.27627100E+00
1.69192100E+03,2.48436600E+00
1.69429600E+03,2.03603000E-01
1.69670700E+03,1.92170000E+00
1.69913500E+03,5.28854500E+01
1.70154300E+03,2.06530000E+01
1.70394700E+03,3.07805300E-01
1.70634500E+03,1.71209000E+01
1.70880100E+03,1.91847300E+00
1.71121200E+03,7.21070100E-01
1.71366900E+03,2.79680200E+01
1.71599700E+03,4.29823100E-01
1.71848200E+03,1.12067600E+00
1.72088500E+03,1.44471700E+00
1.72330300E+03,7.67798600E+00
1.72572300E+03,3.22870500E+00
1.72822000E+03,1.36759600E+01
1.73069400E+03,2.95475900E+00
1.73317100E+03,1.18047300E+00
1.73566400E+03,1.02752500E+00
1.73815300E+03,2.82457800E+00
1.74058000E+03,1.58713600E+00
1.74310100E+03,2.73548300E+00
1.74562700E+03,3.97263900E+01
1.74793300E+03,8.99963100E-01
1.75040500E+03,5.61263400E+00
1.75293400E+03,3.32367100E+01
1.75542300E+03,4.89554300E-01
1.75797300E+03,5.60434300E-01
1.76052650E+03,7.67518400E+00
1.76308000E+03,2.55073400E+01
1.76557100E+03,2.53830700E+00
1.76813300E+03,7.78695600E-01
1.77059500E+03,6.92835600E-01
1.77314800E+03,1.87817400E+00
1.77553400E+03,3.65737400E+00
1.77810300E+03,3.21189300E+00
1.78053900E+03,2.38652600E+00
1.78309800E+03,7.66143600E-01
1.78556600E+03,1.47752000E+00
1.78812120E+03,4.68606300E+00
1.79065200E+03,6.42814600E-01
1.79323100E+03,6.32901200E+00
1.79577800E+03,1.49507600E+01
1.79824100E+03,1.75918300E+00
1.80080400E+03,4.95120500E-01
1.80341400E+03,6.51838800E-01
1.80597900E+03,1.94138200E+00
1.80860200E+03,1.53607900E+00
1.81123000E+03,3.49964800E-01
1.81377700E+03,1.90083900E+00
1.81634700E+03,3.46812600E+00
1.81891000E+03,4.55633700E+00
1.82151700E+03,1.45795300E+01
1.82412000E+03,6.65062500E-01
1.82647200E+03,6.09719200E-01
1.82908200E+03,2.29034900E+00
1.83170000E+03,1.03861400E+00
1.83430600E+03,1.59789000E+00
1.83696900E+03,3.62156300E-01
1.83963700E+03,7.94914300E+00
1.84211700E+03,3.13708300E-01
1.84469500E+03,9.86387900E-01
1.84731400E+03,6.65304700E-01
1.84993800E+03,5.66313900E+01
1.85252900E+03,2.59162300E+00
1.85517900E+03,6.93831700E-01
1.85786500E+03,1.76856000E+01
1.86052100E+03,3.51206400E+00
1.86311300E+03,1.55435600E+01
1.86582100E+03,1.72347300E+01
1.86850800E+03,6.83957000E-01
1.87121000E+03,2.40196600E+01
1.87388800E+03,2.77614600E-01
1.87642300E+03,6.50080700E-01
1.87906500E+03,9.19696700E-01
1.88175900E+03,2.34802500E+01
1.88436600E+03,2.32525000E-01
1.88701100E+03,1.44880500E+00
1.88971100E+03,1.33359000E+01
1.89240800E+03,9.59942500E+00
1.89501400E+03,4.86346100E-01
1.89774520E+03,1.86295100E+00
1.90047500E+03,9.89335000E+00
1.90319400E+03,2.50824000E+00
1.90592500E+03,1.66499100E+00
1.90865000E+03,2.96598100E+00
1.91124700E+03,6.74506600E-01
1.91401700E+03,1.68229000E+00
1.91662300E+03,4.43894100E+00
1.91934900E+03,2.00458600E+00
1.92211800E+03,3.01438300E-01
1.92476400E+03,3.94080700E+01
1.92746700E+03,5.68804900E-01
1.93018100E+03,2.39187200E+00
1.93297400E+03,4.74384100E+00
1.93566900E+03,1.54361300E+00
1.93847700E+03,4.43393300E+00
1.94124900E+03,4.50842400E+00
1.94400700E+03,3.75503700E+00
1.94682400E+03,3.14558100E+01
1.94964100E+03,9.60778700E-01
1.95246500E+03,1.20007200E+00
1.95523100E+03,5.76498700E-01
1.95800500E+03,3.08292800E+00
1.96080700E+03,1.03823600E+00
1.96362600E+03,1.81426800E+00
1.96644100E+03,1.20340300E+01
1.96913800E+03,1.55666800E+00
1.97186600E+03,4.10101900E-01
1.97472700E+03,9.33624100E-01
1.97755800E+03,1.66459400E+01
1.98036700E+03,5.02362900E+00
1.98322000E+03,3.57239900E+00
1.98609800E+03,2.56663400E+01
1.98887800E+03,4.76973400E+00
1.99167300E+03,7.14086900E-01
1.99455500E+03,4.61353600E+00
1.99742600E+03,2.32180700E+01
2.00031900E+03,1.52181800E+00
2.00321700E+03,6.40057200E+00
2.00609500E+03,2.27962200E+01
2.00898430E+03,6.71929600E+00
2.01178500E+03,1.41888100E+00
2.01464400E+03,3.49936800E-01
2.01752400E+03,9.63636000E-01
2.02043500E+03,1.33811300E+00
2.02327500E+03,2.88333500E-01
2.02620000E+03,1.31059800E+00
2.02911870E+03,2.81144800E+00
2.03204400E+03,5.19883000E+00
2.03494000E+03,7.96917300E-01
2.03780200E+03,8.20991700E-01
2.04073100E+03,4.45362400E+01
2.04361100E+03,8.77951500E-01
2.04648700E+03,3.24607400E-01
2.04944700E+03,1.40682400E+00
2.05231500E+03,1.73612700E+00
2.05522800E+03,5.75138300E+00
2.05818800E+03,1.63600500E+00
2.06117040E+03,4.03357300E+00
2.06414100E+03,9.47183200E+00
2.06712700E+03,1.74911100E+01
2.07007000E+03,2.68486900E+00
2.07307550E+03,2.76374300E+00
2.07597800E+03,5.69188300E-01
2.07896900E+03,1.61382100E+00
2.08189400E+03,1.14513500E+00
2.08488000E+03,1.19856500E+01
2.08790500E+03,1.60851300E+00
2.09092400E+03,1.52349400E+00
2.09392100E+03,9.65462100E+00
2.09693300E+03,7.75221800E+00
2.09990300E+03,5.25642300E+00
2.10264800E+03,1.45475300E-01
2.10557000E+03,4.50641600E-01
2.10862900E+03,4.55371900E+00
2.11169400E+03,3.95327900E+00
2.11475300E+03,2.39934300E+00
2.11778100E+03,2.58532700E+00
2.12085500E+03,1.35766000E+01
2.12389400E+03,5.19738700E+00
2.12696800E+03,8.90140000E+00
2.13004600E+03,9.38327000E-01
2.13310600E+03,3.67419000E+00
2.13613500E+03,7.34943500E-01
2.13914200E+03,8.87403700E-01
2.14220100E+03,8.28661300E-01
2.14531100E+03,1.45238300E+00
2.14834100E+03,4.94483300E+00
2.15145000E+03,1.84539700E+00
2.15452800E+03,7.68764800E+00
2.15738300E+03,7.93920000E-01
2.16034400E+03,6.62014200E+00
2.16343900E+03,5.31342500E+00
2.16640000E+03,4.19741500E+00
2.16950000E+03,6.05589500E+00
2.17257800E+03,4.63482200E-01
2.17559800E+03,7.32214200E-01
2.17863500E+03,3.33135100E+00
2.18178600E+03,2.64522800E+01
2.18483000E+03,4.96772400E+00
2.18796500E+03,3.05773100E+00
2.19112700E+03,2.50054700E+00
2.19425000E+03,6.90577100E-01
2.19741100E+03,5.81341000E-01
2.20043800E+03,5.49812200E-01
2.20350000E+03,6.23450700E+00
2.20664200E+03,2.87911300E+00
2.20976000E+03,1.18948300E+00
2.21290300E+03,2.90872100E+00
2.21603000E+03,1.52421200E+01
2.21919700E+03,1.46026500E+00
2.22240800E+03,1.93397700E+00
2.22550600E+03,2.89459800E+00
2.22867400E+03,1.59871600E+00
2.23191200E+03,1.43356700E+00
2.23513900E+03,6.04091200E-01
2.23820700E+03,6.57645400E-01
2.24145300E+03,1.71021600E+00
2.24468700E+03,2.53036100E+00
2.24792700E+03,1.46641900E+01
2.25030000E+03,6.03321700E+00
2.25360000E+03,6.39106000E+00
2.25660000E+03,6.17448600E+00
2.25960000E+03,5.34404900E+00
2.26510000E+03,5.65502800E+00
2.26990000E+03,3.69831100E+00
2.27150000E+03,3.95066600E+00
2.27640000E+03,6.36801000E+00
2.27900000E+03,7.09480400E+00
2.28910000E+03,5.29080900E+00
2.29370000E+03,3.74202100E+00
2.29690000E+03,4.12951100E+00
2.29940000E+03,5.26784400E+00
2.30200000E+03,5.41065300E+00
2.30460000E+03,4.62410000E+00
2.30570000E+03,4.51870200E+00
2.31340000E+03,6.78069800E+00
2.31390000E+03,6.35324600E+00
2.31870000E+03,3.70832100E+00
2.32140000E+03,2.80260900E+00
2.33210000E+03,6.09354800E+00
2.33750000E+03,8.37158800E+00
2.34460000E+03,7.10110700E+00
2.34770000E+03,8.22521500E+00
2.35100000E+03,7.98279300E+00
2.35370000E+03,7.14724700E+00
2.35910000E+03,7.96725900E+00
2.36540000E+03,4.48262800E+00
2.36980000E+03,2.99687200E+00
2.37270000E+03,3.45746900E+00
2.37350000E+03,3.21403600E+00
2.37890000E+03,3.53464100E+00
2.38160000E+03,3.95671300E+00
2.38580000E+03,3.20631200E+00
2.39230000E+03,3.63299500E+00
2.39530000E+03,3.53264000E+00
2.40530000E+03,6.48341400E+00
2.40630000E+03,6.17661600E+00
2.41130000E+03,5.73805700E+00
2.41560000E+03,6.35298700E+00
2.42170000E+03,5.57382500E+00
2.42700000E+03,6.61692000E+00
2.42880000E+03,7.17011000E+00
2.43360000E+03,6.09907800E+00
2.43640000E+03,5.92697400E+00
2.44150000E+03,7.58938600E+00
2.44270000E+03,7.81615600E+00
2.44540000E+03,7.22001600E+00
2.44830000E+03,8.15095200E+00
2.45120000E+03,8.37268400E+00
2.46170000E+03,3.90781500E+00
2.46550000E+03,4.28163200E+00
2.47030000E+03,5.14244400E+00
2.47700000E+03,6.87809100E+00
2.48540000E+03,7.49315200E+00
2.48740000E+03,5.47988700E+00
2.49150000E+03,5.29657200E+00
2.49600000E+03,6.51212600E+00
2.50000000E+03,5.92699600E+00
2.50320000E+03,5.30089500E+00
2.51490000E+03,6.04908700E+00
2.52000000E+03,4.66641500E+00
2.52350000E+03,4.19096700E+00
2.52550000E+03,4.90908300E+00
2.52780000E+03,4.47256900E+00
2.53280000E+03,6.20266000E+00
2.53760000E+03,7.14562500E+00
2.54820000E+03,7.00194000E+00
2.55080000E+03,5.46579800E+00
2.55240000E+03,4.81947300E+00
2.56250000E+03,8.09827200E+00
2.56610000E+03,8.82102300E+00
2.56890000E+03,9.11951700E+00
2.57030000E+03,8.65354500E+00
2.57690000E+03,5.07275000E+00
2.57810000E+03,6.25982500E+00
2.58110000E+03,6.46129300E+00
2.58670000E+03,5.59300300E+00
2.59130000E+03,3.26036200E+00
2.59570000E+03,2.99833000E+00
2.59870000E+03,3.51590500E+00
2.60460000E+03,6.60343300E+00
2.61070000E+03,7.20443800E+00
2.61780000E+03,6.00366400E+00
2.63180000E+03,4.82040000E+00
2.63640000E+03,5.59846200E+00
2.63990000E+03,5.78695200E+00
2.64490000E+03,4.29767500E+00
2.65000000E+03,3.73035100E+00
2.65310000E+03,3.38550700E+00
2.65830000E+03,3.45668000E+00
2.66660000E+03,6.31750500E+00
