energy_eV,xs_barns
8.58757700E+02,1.19516900E+00
8.59862900E+02,1.20616900E+00
8.61058500E+02,2.67884600E+00
8.62299200E+02,1.82027400E+00
8.63388800E+02,1.07859400E+00
8.64640300E+02,1.01033700E+00
8.65855600E+02,4.85973200E+00
8.66939400E+02,1.47457400E+00
8.68188100E+02,3.80091700E+01
8.69340700E+02,1.06218500E+00
8.70567100E+02,5.43053800E-01
8.71788700E+02,9.32500800E-01
8.73030700E+02,3.65544700E-01
8.74167900E+02,3.98527400E-01
8.75430100E+02,3.40651400E+00
8.76617600E+02,4.96483900E-01
8.77836500E+02,6.06616200E-01
8.79042300E+02,2.80914800E+00
8.80289100E+02,4.23070800E+00
8.81531500E+02,1.57344800E+00
8.82800800E+02,3.36000600E+00
8.84066200E+02,1.83621700E+00
8.85258500E+02,8.77053500E+00
8.86536300E+02,2.61481200E+00
8.87777800E+02,4.89533000E-01
8.89045400E+02,6.19455600E+00
8.90268500E+02,6.36541500E-01
8.91557000E+02,8.84263900E-01
8.92837000E+02,3.59089600E+00
8.94044100E+02,8.01619800E-01
8.95336800E+02,6.65828500E-01
8.96637200E+02,2.79135900E+01
8.97858900E+02,2.90518900E+00
8.99146300E+02,2.19460500E+00
9.00325300E+02,1.50243800E+00
9.01537900E+02,1.67440800E+00
9.02815000E+02,1.23492800E+01
9.04050400E+02,1.52103800E+00
9.05363100E+02,1.71589400E+00
9.06603400E+02,2.01195400E+00
9.07919900E+02,1.48180200E+00
9.09117600E+02,2.20015900E+00
9.10401400E+02,1.63008300E+00
9.11643600E+02,4.01830300E-01
9.12967000E+02,2.63886900E+00
9.14254000E+02,9.61334700E+00
9.15535700E+02,5.73828000E+00
9.16743600E+02,3.64765500E+00
9.18065600E+02,1.90429400E+00
9.19295900E+02,6.32595500E-01
9.20568500E+02,1.07219200E+00
9.21872000E+02,1.05576400E+00
9.23176100E+02,2.90272800E+01
9.24498200E+02,9.03643600E+00
9.25817400E+02,1.37478900E+01
9.27111500E+02,5.80553800E-01
9.28444800E+02,7.64051000E+00
9.29764300E+02,2.88197400E+00
9.30960200E+02,8.23402200E-01
9.32255000E+02,3.80708200E+00
9.33468900E+02,6.00488200E-01
9.34787200E+02,3.48798400E+00
9.36066800E+02,5.58046600E-01
9.37339300E+02,3.14963900E-01
9.38673900E+02,1.54519500E+00
9.40014400E+02,1.74832900E+00
9.41287500E+02,2.82586800E+00
9.42597900E+02,2.31637400E+00
9.43685300E+02,6.64206400E-01
9.45056500E+02,7.59428200E+00
9.46385500E+02,1.45990200E+00
9.47754700E+02,7.45992800E+00
9.49102800E+02,5.48176300E+00
9.50401600E+02,6.11599300E-01
9.51770400E+02,5.78268300E+00
9.53093000E+02,1.81080900E+00
9.54405400E+02,5.23415800E-01
9.55791400E+02,2.28060200E+00
9.57083400E+02,6.64705200E+00
9.58461800E+02,1.51174300E+00
9.59756100E+02,1.09611300E+01
9.61148800E+02,9.43385300E+01
9.62505800E+02,1.31495100E+00
9.63881600E+02,1.96800100E+00
9.65273200E+02,1.17660700E+01
9.66665800E+02,1.01753500E+00
9.68007400E+02,1.12251700E+00
9.69367500E+02,4.54696200E+00
9.70701500E+02,5.50594800E-01
9.72106700E+02,2.51211800E+00
9.73458700E+02,1.62361700E+00
9.74844300E+02,3.10270200E+00
9.76202600E+02,5.49015200E-01
9.77551000E+02,1.72783700E+00
9.78912700E+02,1.31381000E+00
9.80327700E+02,1.35026200E+00
9.81689500E+02,2.06034200E+00
9.83079000E+02,4.55619400E+00
9.84499200E+02,2.30282600E+00
9.85855000E+02,6.20754000E-01
9.87222600E+02,9.71697600E-01
9.88586400E+02,8.74699300E-01
9.89891600E+02,3.18635700E-01
9.91183100E+02,7.61840200E-01
9.92620100E+02,1.71103000E+00
9.94044800E+02,2.27487900E+00
9.95089100E+02,1.65239200E-01
9.96471800E+02,5.21108200E-01
9.97905900E+02,5.65349900E+00
9.99184900E+02,1.32073300E+00
1.00061800E+03,4.83196500E+00
1.00202500E+03,3.36623800E+00
1.00313000E+03,4.23145500E-01
1.00454700E+03,2.74263600E+00
1.00597300E+03,1.99744900E+00
1.00742400E+03,6.64396600E+01
1.00887000E+03,2.20119100E+00
1.01021100E+03,6.57755800E-01
1.01167800E+03,9.11627000E-01
1.01295000E+03,4.69739200E-01
1.01440100E+03,1.04937300E+01
1.01585400E+03,3.85995500E+00
1.01723000E+03,8.87701200E-01
1.01865500E+03,5.72286200E-01
1.02008800E+03,3.10406000E+01
1.02148500E+03,1.42257400E+00
1.02288700E+03,3.53508700E+00
1.02435700E+03,4.97447300E+00
1.02581500E+03,1.52758300E+01
1.02715800E+03,6.12533500E-01
1.02860000E+03,9.92212500E-01
1.03002100E+03,4.41487700E-01
1.03140000E+03,4.01903000E-01
1.03286500E+03,5.31141100E+00
1.03425100E+03,6.87741200E-01
1.03570000E+03,1.16937500E+00
1.03708800E+03,2.99825700E-01
1.03859000E+03,3.35561000E-01
1.04008800E+03,2.49989900E+00
1.04143100E+03,3.49312000E-01
1.04291600E+03,8.07931300E+00
1.04432900E+03,1.03055400E+00
1.04575000E+03,6.82034200E-01
1.04726400E+03,2.00652100E+00
1.04878500E+03,1.28307000E+00
1.05026900E+03,2.81497500E+00
1.05176600E+03,2.72957800E+00
1.05310200E+03,2.59594800E+00
1.05458000E+03,3.69042700E+00
1.05607700E+03,3.56695300E+00
1.05749500E+03,7.00865200E-01
1.05889600E+03,3.69751500E-01
1.06040100E+03,1.04907900E+00
1.06193800E+03,5.69511900E+01
1.06332300E+03,8.07122000E-01
1.06484500E+03,2.84351600E+00
1.06634700E+03,7.08530700E-01
1.06784200E+03,9.19661000E+00
1.06935100E+03,1.37652000E+00
1.07088500E+03,2.45706200E+00
1.07241800E+03,3.53421800E+00
1.07394200E+03,7.99789000E-01
1.07543400E+03,9.64369500E-01
1.07697800E+03,3.50843100E+00
1.07840300E+03,2.60802700E+00
1.07996900E+03,1.27037500E+00
1.08136800E+03,1.21555200E+00
1.08279600E+03,5.56819200E+00
1.08433500E+03,5.32478500E+00
1.08579000E+03,4.85344300E-01
1.08724400E+03,5.90886900E-01
1.08876300E+03,3.21118200E-01
1.09032600E+03,1.14621400E+00
1.09190400E+03,1.44201600E+00
1.09336900E+03,1.20333600E+01
1.09493100E+03,1.52149100E+00
1.09637300E+03,9.82760500E-01
1.09788000E+03,1.64324400E+00
1.09944900E+03,4.00238300E+00
1.10100900E+03,1.97954900E+00
1.10259400E+03,2.25983900E+00
1.10418100E+03,9.15637700E+00
1.10575600E+03,9.32861400E-01
1.10729500E+03,8.22858200E-01
1.10889500E+03,2.44317500E+00
1.11047600E+03,1.67452300E+00
1.11206900E+03,5.07451400E-01
1.11365300E+03,4.93439500E+01
1.11527000E+03,1.57538900E+00
1.11680900E+03,5.85396700E-01
1.11842700E+03,1.25413100E+01
1.11997900E+03,3.38642500E+00
1.12157800E+03,3.19863500E+00
1.12313700E+03,1.62127400E+00
1.12476300E+03,2.41710800E+00
1.12631600E+03,3.30696000E+00
1.12793700E+03,2.84411000E+00
1.12942500E+03,4.67372400E-01
1.13103200E+03,5.33525800E-01
1.13259800E+03,7.60491800E+00
1.13420000E+03,1.78667500E+00
1.13583400E+03,1.02225600E+00
1.13744300E+03,1.02621500E+00
1.13896000E+03,2.22995900E+00
1.14051800E+03,4.20533100E-01
1.14203200E+03,4.28127600E-01
1.14363000E+03,4.41700200E+00
1.14492500E+03,4.77049100E-01
1.14655500E+03,7.31069300E+00
1.14820800E+03,2.55519600E+00
1.14985100E+03,4.26024000E+00
1.15137300E+03,2.13430800E-01
1.15296200E+03,2.21920900E+00
1.15454200E+03,1.05649100E+00
1.15611300E+03,1.90350900E+00
1.15775400E+03,3.28984200E+00
1.15941300E+03,1.49946300E+01
1.16102700E+03,2.38467800E+00
1.16258400E+03,2.03985700E+00
1.16423300E+03,1.72974200E+00
1.16588800E+03,1.04030700E+01
1.16757900E+03,3.51025900E+01
1.16912700E+03,6.05960600E-01
1.17075600E+03,1.98516000E+00
1.17224800E+03,1.95130000E+00
1.17373100E+03,1.27553000E+00
1.17540400E+03,1.26785200E+01
1.17710400E+03,1.65722600E+00
1.17875800E+03,6.38997600E-01
1.18046200E+03,2.23249400E+00
1.18217400E+03,9.99443900E-01
1.18388300E+03,1.76714400E+00
1.18554700E+03,3.46954400E+00
1.18706800E+03,2.09577500E+00
1.18872200E+03,1.30235600E+00
1.19044200E+03,3.98127400E+00
1.19209800E+03,9.25513500E-01
1.19379300E+03,9.91278300E-01
1.19546900E+03,4.58909800E+00
1.19712400E+03,6.82527700E-01
1.19874200E+03,2.66388100E+00
1.20039300E+03,1.98735500E+00
1.20207700E+03,2.08226400E+00
1.20376400E+03,8.15333200E-01
1.20551200E+03,2.78832900E+00
1.20725000E+03,9.12851700E-01
1.20893700E+03,3.16415800E-01
1.21066300E+03,2.26170500E+00
1.21239600E+03,2.29302100E+00
1.21404200E+03,2.16199800E+00
1.21578500E+03,1.17366700E+00
1.21728100E+03,2.25679800E-01
1.21898900E+03,4.84797800E-01
1.22067900E+03,1.12580300E+00
1.22240600E+03,1.51015800E+00
1.22412500E+03,3.43261900E+00
1.22590200E+03,1.42248400E+00
1.22767800E+03,3.90279700E-01
1.22942600E+03,2.87667200E+00
1.23117800E+03,5.42921500E-01
1.23294800E+03,1.03985400E+01
1.23467500E+03,6.02950400E-01
1.23635900E+03,7.25679700E-01
1.23797400E+03,6.71840000E-01
1.23976600E+03,9.28632500E+00
1.24150700E+03,4.93226300E-01
1.24322600E+03,3.40030700E+00
1.24502000E+03,1.65826900E+00
1.24675600E+03,8.06271200E-01
1.24855800E+03,1.30802700E+01
1.25033900E+03,4.45271400E-01
1.25210400E+03,2.86499800E+00
1.25390800E+03,6.94330800E-01
1.25564500E+03,5.05888600E+00
1.25741800E+03,5.52108300E-01
1.25923400E+03,1.14651500E+00
1.26101200E+03,4.93360500E-01
1.26279400E+03,1.22612900E+00
1.26446500E+03,2.88523600E-01
1.26598900E+03,1.91970200E-01
1.26779900E+03,1.74576700E+00
1.26959200E+03,7.14911200E-01
1.27137100E+03,1.11689600E+00
1.27320100E+03,6.14082600E+00
1.27503400E+03,2.36545800E+00
1.27683600E+03,4.50109700E-01
1.27863200E+03,2.04886800E+00
1.28046400E+03,5.66959600E+00
1.28231300E+03,3.70929000E-01
1.28416000E+03,2.68503300E+00
1.28578400E+03,2.81910900E-01
1.28764000E+03,6.62582900E+00
1.28950000E+03,1.31263000E+00
1.29135800E+03,8.04562800E-01
1.29314500E+03,1.79011600E+00
1.29498500E+03,7.43567200E-01
1.29683900E+03,1.11667300E+01
1.29855200E+03,1.74165300E+00
1.30029300E+03,1.91802400E+00
1.30192400E+03,2.24076100E-01
1.30381000E+03,1.15401900E+01
1.30562200E+03,1.96254800E+00
1.30749480E+03,2.62797000E+00
1.30938200E+03,6.62436700E-01
1.31127000E+03,3.43090100E-01
1.31314900E+03,1.42957000E+00
1.31504300E+03,1.63233500E+00
1.31687200E+03,1.58273400E+00
1.31877200E+03,6.16551600E-01
1.32063900E+03,1.88843300E+00
1.32245100E+03,5.84248800E-01
1.32435900E+03,1.37216000E+00
1.32627000E+03,5.09768100E+00
1.32819600E+03,3.94468100E+00
1.33009200E+03,3.07587900E+00
1.33196700E+03,1.17295300E+00
1.33387600E+03,7.49205700E+00
1.33570500E+03,7.73696500E-01
1.33754200E+03,1.28243300E+00
1.33945000E+03,4.67925900E-01
1.34121700E+03,3.46604700E-01
1.34308900E+03,1.05640800E+01
1.34503400E+03,1.07462200E+00
1.34694700E+03,2.19979100E+00
1.34883400E+03,7.36869300E-01
1.35079100E+03,4.01326700E+00
1.35269400E+03,2.92311200E-01
1.35457700E+03,6.69085400E-01
1.35646400E+03,4.14106600E-01
1.35839500E+03,1.32377000E+00
1.36027500E+03,5.89477000E+00
1.36220600E+03,1.14010300E+00
1.36417500E+03,7.38722900E-01
1.36612900E+03,5.22250000E-01
1.36808700E+03,6.71503900E-01
1.37005700E+03,8.82807700E-01
1.37204600E+03,1.14333400E+01
1.37399100E+03,2.13297900E+00
1.37597300E+03,2.07255900E-01
1.37794100E+03,1.77449800E+00
1.37994000E+03,6.25773000E-01
1.38192500E+03,5.12316300E+00
1.38389500E+03,3.13859500E+00
1.38588200E+03,1.60923100E+00
1.38783900E+03,1.06487400E+00
1.38984100E+03,4.91757700E-01
1.39184900E+03,1.78943500E+00
1.39386500E+03,2.70078400E+00
1.39577000E+03,8.10977400E-01
1.39779150E+03,3.76612000E+00
1.39980000E+03,5.28184000E-01
1.40171000E+03,2.75036400E-01
1.40370400E+03,2.74655300E+00
1.40572500E+03,1.13224800E+00
1.40767200E+03,6.55716000E-01
1.40968600E+03,1.06883000E+00
1.41170900E+03,5.74037000E-01
1.41373700E+03,2.12975500E+00
1.41576700E+03,4.73216900E+00
1.41776900E+03,1.45467000E+00
1.41981000E+03,2.24158700E+00
1.42180900E+03,1.04515000E+00
1.42387500E+03,2.60839000E+00
1.42594200E+03,2.62740000E+00
1.42798300E+03,4.99181300E-01
1.43003500E+03,1.58426000E+01
1.43202000E+03,1.50756400E+00
1.43407100E+03,1.18530400E+01
1.43612200E+03,2.30599500E+00
1.43816400E+03,1.16494600E+00
1.44010500E+03,3.23157700E-01
1.44219300E+03,1.29419300E+00
1.44398200E+03,3.63168000E-01
1.44605900E+03,1.05363500E+00
1.44796500E+03,4.29350000E-01
1.45000700E+03,7.57350000E-01
1.45197800E+03,1.74969400E+00
1.45407600E+03,7.47408400E-01
1.45612000E+03,1.16151600E+00
1.45820400E+03,9.23273300E+00
1.46019600E+03,4.92677800E-01
1.46229300E+03,5.02844800E+00
1.46438700E+03,4.38991300E+00
1.46641900E+03,8.95819200E-01
1.46837000E+03,2.68329400E-01
1.47048000E+03,4.14697900E-01
1.47253800E+03,4.96695700E+00
1.47458600E+03,5.98710900E-01
1.47669700E+03,4.82153900E-01
1.47880000E+03,4.78818100E-01
1.48090900E+03,8.14825500E-01
1.48296400E+03,2.28646200E+00
1.48510400E+03,7.55633000E-01
1.48721700E+03,4.51010300E-01
1.48922100E+03,1.91748900E-01
1.49135700E+03,2.42986000E+00
1.49348300E+03,5.30552500E-01
1.49557200E+03,2.06992900E+00
1.49772900E+03,3.46089600E+00
1.49978400E+03,2.68985300E-01
1.50194000E+03,6.84594600E-01
1.50410300E+03,1.98989200E+00
1.50622500E+03,3.74521900E-01
1.50837800E+03,1.09953300E+00
1.51040800E+03,3.45488600E-01
1.51256900E+03,4.35301700E+00
1.51474590E+03,5.40292200E+00
1.51694100E+03,1.32535900E+00
1.51907300E+03,2.58082300E-01
1.52124900E+03,3.07174900E+00
1.52341800E+03,1.15907000E+00
1.52559800E+03,1.26827400E+00
1.52778800E+03,1.37126700E+00
1.52988300E+03,4.22454900E-01
1.53208400E+03,3.25624800E+00
1.53427700E+03,1.35161300E+01
1.53650270E+03,5.44287000E+00
1.53864300E+03,1.29210200E+00
1.54077800E+03,4.41950300E-01
1.54300400E+03,4.66489900E-01
1.54521900E+03,2.32099500E-01
1.54738300E+03,2.37076500E-01
1.54961700E+03,2.97231000E+00
1.55185100E+03,7.33369900E+00
1.55406700E+03,7.04395900E-01
1.55627900E+03,3.32442300E-01
1.55849500E+03,7.43999100E-01
1.56070700E+03,8.35029200E-01
1.56296300E+03,1.14428100E+00
1.56511300E+03,2.60252700E-01
1.56726000E+03,1.38221900E+00
1.56952000E+03,1.25783200E+00
1.57165800E+03,4.31178300E-01
1.57385700E+03,2.27672900E+00
1.57609900E+03,3.68389100E-01
1.57838400E+03,3.90223100E+00
1.58066100E+03,3.72253200E+00
1.58291500E+03,4.34304500E+00
1.58520000E+03,2.02057100E-01
1.58743600E+03,5.09609600E-01
1.58971000E+03,2.95666000E+01
1.59196700E+03,1.11038000E+00
1.59422100E+03,2.27612800E+00
1.59653000E+03,5.63531500E+00
1.59884800E+03,8.60417600E-01
1.60115100E+03,3.00999500E-01
1.60346200E+03,3.57526400E-01
1.60567800E+03,2.64506200E-01
1.60800600E+03,5.19642500E-01
1.61032900E+03,2.14344800E+00
1.61264400E+03,5.25449300E+00
1.61496700E+03,7.40445700E-01
1.61720200E+03,2.67442500E+00
1.61941300E+03,4.33187400E-01
1.62173200E+03,1.63585500E+00
1.62380500E+03,2.32722400E-01
1.62616300E+03,4.11630200E+00
1.62844800E+03,9.12659000E-01
1.63079100E+03,2.46868000E+00
1.63310500E+03,9.72512400E-01
1.63547500E+03,2.17018100E-01
1.63782200E+03,8.18209000E-01
1.64009600E+03,7.00728500E-01
1.64241500E+03,4.16077300E-01
1.64478600E+03,8.26783500E-01
1.64716700E+03,1.51897900E+00
1.64945700E+03,3.79927000E-01
1.65184200E+03,3.58521300E-01
1.65420900E+03,1.24555200E+00
1.65648400E+03,6.48581700E-01
1.65877200E+03,1.48280200E-01
1.66114900E+03,3.02851400E-01
1.66356200E+03,4.28487500E+00
1.66579500E+03,4.12563300E+00
1.66818600E+03,3.95011900E-01
1.67057600E+03,1.76481200E+00
1.67295300E+03,5.66489600E+00
1.67532300E+03,4.23935100E+00
1.67758100E+03,3.31518900E-01
1.67998200E+03,1.86244400E+00
1.68226400E+03,9.03883200E-01
1.68469000E+03,7.66262800E-01
1.68709900E+03,1.81764200E-01
1.68951700E+03,2.14115500E+00
1.69192100E+03,4.22325600E-01
1.69429600E+03,2.62449300E-01
1.69670700E+03,2.94581700E-01
1.69913500E+03,1.90872900E+01
1.70154300E+03,2.70692200E+00
1.70394700E+03,2.16261100E-01
1.70634500E+03,3.56327300E+00
1.70880100E+03,1.34441600E+00
1.71121200E+03,2.37122100E-01
1.71366900E+03,8.79288800E+00
1.71599700E+03,2.88850400E-01
1.71848200E+03,2.66326500E-01
1.72088500E+03,2.29886900E-01
1.72330300E+03,9.89262100E-01
1.72572300E+03,5.10961700E-01
1.72822000E+03,5.10796300E+00
1.73069400E+03,5.66856700E-01
1.73317100E+03,3.89330700E-01
1.73566400E+03,1.76694900E+00
1.73815300E+03,1.58594200E+00
1.74058000E+03,4.56719000E-01
1.74310100E+03,1.32376200E+00
1.74562700E+03,1.07374600E+01
1.74793300E+03,2.90645000E-01
1.75040500E+03,5.77733600E-01
1.75293400E+03,1.02976000E+01
1.75542300E+03,3.39041100E-01
1.75797300E+03,1.62863100E+00
1.76052650E+03,1.96328000E+00
1.76308000E+03,5.27075900E+00
1.76557100E+03,3.52660400E-01
1.76813300E+03,2.21754300E-01
1.77059500E+03,2.24798300E-01
1.77314800E+03,3.79279900E-01
1.77553400E+03,3.21146100E-01
1.77810300E+03,4.44843800E-01
1.78053900E+03,4.15217900E-01
1.78309800E+03,7.91410100E-01
1.78556600E+03,2.56475800E-01
1.78812120E+03,1.93565900E+00
1.79065200E+03,2.99204100E-01
1.79323100E+03,1.83696000E+00
1.79577800E+03,1.92300500E+00
1.79824100E+03,1.51553000E-01
1.80080400E+03,2.58599000E-01
1.80341400E+03,8.26653400E-01
1.80597900E+03,3.50520400E-01
1.80860200E+03,1.05720100E+00
1.81123000E+03,4.51862600E-01
1.81377700E+03,7.97605900E-01
1.81634700E+03,8.00276900E-01
1.81891000E+03,4.65530600E-01
1.82151700E+03,3.94115600E+00
1.82412000E+03,3.56015100E-01
1.82647200E+03,3.50247700E-01
1.82908200E+03,1.65050600E+00
1.83170000E+03,3.13615200E-01
1.83430600E+03,4.90764300E-01
1.83696900E+03,7.69543500E-01
1.83963700E+03,1.80667600E+00
1.84211700E+03,2.52055200E-01
1.84469500E+03,2.70391500E-01
1.84731400E+03,9.47159900E-01
1.84993800E+03,6.68927800E+00
1.85252900E+03,2.99174600E-01
1.85517900E+03,2.45248100E-01
1.85786500E+03,5.20135200E+00
1.86052100E+03,2.31143600E+00
1.86311300E+03,2.77916100E+00
1.86582100E+03,7.29867600E+00
1.86850800E+03,4.61647800E-01
1.87121000E+03,1.46427600E+01
1.87388800E+03,6.76853100E-01
1.87642300E+03,3.03991900E-01
1.87906500E+03,4.41379700E-01
1.88175900E+03,7.10645000E+00
1.88436600E+03,5.52117600E-01
1.88701100E+03,2.32782000E-01
1.88971100E+03,4.08006900E+00
1.89240800E+03,5.57860900E+00
1.89501400E+03,1.64406300E-01
1.89774520E+03,9.65619700E-01
1.90047500E+03,4.77383600E+00
1.90319400E+03,1.50036000E+00
1.90592500E+03,1.18433300E+00
1.90865000E+03,8.32331300E-01
1.91124700E+03,2.05571900E-01
1.91401700E+03,7.85281800E-01
1.91662300E+03,9.59193800E-01
1.91934900E+03,7.44054200E-01
1.92211800E+03,1.93273400E+00
1.92476400E+03,5.26309600E+00
1.92746700E+03,1.76368800E-01
1.93018100E+03,6.67186800E-01
1.93297400E+03,2.19985100E+00
1.93566900E+03,7.53560700E-01
1.93847700E+03,1.60704300E+00
1.94124900E+03,1.60044200E+00
1.94400700E+03,1.80334500E+00
1.94682400E+03,5.88067600E+01
1.94964100E+03,5.27830800E-01
1.95246500E+03,5.72106100E-01
1.95523100E+03,7.76817000E-01
1.95800500E+03,9.81492400E-01
1.96080700E+03,7.20069000E-01
1.96362600E+03,5.69940800E-01
1.96644100E+03,2.35594500E+00
1.96913800E+03,5.85315800E-01
1.97186600E+03,5.62687400E-01
1.97472700E+03,8.56229800E-01
1.97755800E+03,1.00683900E+01
1.98036700E+03,5.37322500E-01
1.98322000E+03,8.23317800E-01
1.98609800E+03,7.84872900E+00
1.98887800E+03,1.66102900E+00
1.99167300E+03,5.90931400E-01
1.99455500E+03,6.70046900E+00
1.99742600E+03,7.15835200E+00
2.00031900E+03,1.06940800E+00
2.00321700E+03,2.44015500E+00
2.00609500E+03,6.78777300E+00
2.00898430E+03,6.10487500E+00
2.01178500E+03,9.54728100E-01
2.01464400E+03,4.54977100E-01
2.01752400E+03,5.30481400E-01
2.02043500E+03,9.92323500E-01
2.02327500E+03,1.08975700E-01
2.02620000E+03,9.26186000E-01
2.02911870E+03,2.24032400E+00
2.03204400E+03,6.19954600E+00
2.03494000E+03,4.72793100E-01
2.03780200E+03,1.20598400E+00
2.04073100E+03,3.81286300E+01
2.04361100E+03,4.88588000E-01
2.04648700E+03,4.10619100E-01
2.04944700E+03,8.50940400E-01
2.05231500E+03,6.69550700E-01
2.05522800E+03,1.28508600E+00
2.05818800E+03,5.70498100E-01
2.06117040E+03,1.29712000E+00
2.06414100E+03,2.28454200E+00
2.06712700E+03,4.18687000E+00
2.07007000E+03,1.48619600E+00
2.07307550E+03,1.59718600E+00
2.07597800E+03,2.65789900E-01
2.07896900E+03,1.40327600E+00
2.08189400E+03,5.43786500E-01
2.08488000E+03,2.56576600E+00
2.08790500E+03,8.98001000E-01
2.09092400E+03,1.77655400E+00
2.09392100E+03,1.84349600E+00
2.09693300E+03,2.91873000E+00
2.09990300E+03,1.74275000E+00
2.10264800E+03,1.32791300E-01
2.10557000E+03,1.93614900E-01
2.10862900E+03,3.99076000E+00
2.11169400E+03,1.22697500E+00
2.11475300E+03,4.78732500E-01
2.11778100E+03,1.06373400E+00
2.12085500E+03,2.61167000E+00
2.12389400E+03,1.52503800E+00
2.12696800E+03,3.01237300E+00
2.13004600E+03,6.06151000E-01
2.13310600E+03,4.73001800E-01
2.13613500E+03,3.99120900E-01
2.13914200E+03,5.19124300E-01
2.14220100E+03,1.31608600E+00
2.14531100E+03,1.42070800E+00
2.14834100E+03,7.86025200E-01
2.15145000E+03,6.31562900E-01
2.15452800E+03,2.15136800E+00
2.15738300E+03,2.53786100E-01
2.16034400E+03,6.90760400E-01
2.16343900E+03,1.62552200E+00
2.16640000E+03,8.05209000E-01
2.16950000E+03,2.14771600E+00
2.17257800E+03,5.22964200E-01
2.17559800E+03,2.23191800E-01
2.17863500E+03,6.39447200E-01
2.18178600E+03,6.17113400E+00
2.18483000E+03,6.28657100E-01
2.18796500E+03,8.77101700E-01
2.19112700E+03,7.45805000E-01
2.19425000E+03,1.80446900E-01
2.19741100E+03,2.23327500E-01
2.20043800E+03,3.37923500E-01
2.20350000E+03,8.95353100E-01
2.20664200E+03,4.71732900E-01
2.20976000E+03,4.78654600E-01
2.21290300E+03,6.71515100E-01
2.21603000E+03,2.85875700E+00
2.21919700E+03,2.36099100E-01
2.22240800E+03,5.18941800E-01
2.22550600E+03,5.31955600E-01
2.22867400E+03,3.12015600E-01
2.23191200E+03,3.17070700E-01
2.23513900E+03,4.26883200E-01
2.23820700E+03,2.28395600E-01
2.24145300E+03,3.63939600E+00
2.24468700E+03,3.20799200E-01
2.24792700E+03,1.34212400E+02
2.25030000E+03,2.04696600E+00
2.25360000E+03,2.03770400E+00
2.25660000E+03,2.02928400E+00
2.25960000E+03,2.02086400E+00
2.26510000E+03,2.00542800E+00
2.26990000E+03,1.99195600E+00
2.27150000E+03,1.98746500E+00
2.27640000E+03,1.97371200E+00
2.27900000E+03,1.96641500E+00
2.28910000E+03,1.93806800E+00
2.29370000E+03,1.92515700E+00
2.29690000E+03,1.91617600E+00
2.29940000E+03,1.90915900E+00
2.30200000E+03,1.90186200E+00
2.30460000E+03,1.89456500E+00
2.30570000E+03,1.89147800E+00
2.31340000E+03,1.86986600E+00
2.31390000E+03,1.86846300E+00
2.31870000E+03,1.85499100E+00
2.32140000E+03,1.84741300E+00
2.33210000E+03,1.81738200E+00
2.33750000E+03,1.80222600E+00
2.34460000E+03,1.78229900E+00
2.34770000E+03,1.77359800E+00
2.35100000E+03,1.76433600E+00
2.35370000E+03,1.75675800E+00
2.35910000E+03,1.74160200E+00
2.36540000E+03,1.72392100E+00
2.36980000E+03,1.71157100E+00
2.37270000E+03,1.71265300E+00
2.37350000E+03,1.71314000E+00
2.37890000E+03,1.71642600E+00
2.38160000E+03,1.71806900E+00
2.38580000E+03,1.72062500E+00
2.39230000E+03,1.72458100E+00
2.39530000E+03,1.72640700E+00
2.40530000E+03,1.73249300E+00
2.40630000E+03,1.73310100E+00
2.41130000E+03,1.73614400E+00
2.41560000E+03,1.73876100E+00
2.42170000E+03,1.74247300E+00
2.42700000E+03,1.74569900E+00
2.42880000E+03,1.74679400E+00
2.43360000E+03,1.74971500E+00
2.43640000E+03,1.75141900E+00
2.44150000E+03,1.75452300E+00
2.44270000E+03,1.75525300E+00
2.44540000E+03,1.75689600E+00
2.44830000E+03,1.75866100E+00
2.45120000E+03,1.76042600E+00
2.46170000E+03,1.76681600E+00
2.46550000E+03,1.76912900E+00
2.47030000E+03,1.77205000E+00
2.47700000E+03,1.77612700E+00
2.48540000E+03,1.78123900E+00
2.48740000E+03,1.78245600E+00
2.49150000E+03,1.78495100E+00
2.49600000E+03,1.78769000E+00
2.50000000E+03,1.79012400E+00
2.50320000E+03,1.79207200E+00
2.51490000E+03,1.79919200E+00
2.52000000E+03,1.80229600E+00
2.52350000E+03,1.80442600E+00
2.52550000E+03,1.80564300E+00
2.52780000E+03,1.80704300E+00
2.53280000E+03,1.81008500E+00
2.53760000E+03,1.81300700E+00
2.54820000E+03,1.81945700E+00
2.55080000E+03,1.82104000E+00
2.55240000E+03,1.82201300E+00
2.56250000E+03,1.82816000E+00
2.56610000E+03,1.83035100E+00
2.56890000E+03,1.83205500E+00
2.57030000E+03,1.83290700E+00
2.57690000E+03,1.83692300E+00
2.57810000E+03,1.83765400E+00
2.58110000E+03,1.83947900E+00
2.58670000E+03,1.84288700E+00
2.59130000E+03,1.84568700E+00
2.59570000E+03,1.84836500E+00
2.59870000E+03,1.85019000E+00
2.60460000E+03,1.85378100E+00
2.61070000E+03,1.85749300E+00
2.61780000E+03,1.86181400E+00
2.63180000E+03,1.87033400E+00
2.63640000E+03,1.87313300E+00
2.63990000E+03,1.87526300E+00
2.64490000E+03,1.87830600E+00
2.65000000E+03,1.88141000E+00
2.65310000E+03,1.88094500E+00
2.65830000E+03,1.88016400E+00
2.66660000E+03,1.87891800E+00
