energy_eV,xs_barns
3.05400000E+02,1.08219800E+01
3.05831800E+02,1.10590500E+01
3.06233000E+02,1.10875300E+01
3.06645000E+02,1.08467200E+01
3.07076300E+02,1.03828500E+01
3.07520700E+02,1.00313200E+01
3.07923000E+02,1.06921400E+01
3.08201000E+02,1.00835400E+01
3.08561000E+02,9.46873800E+00
3.09002000E+02,3.22300100E+01
3.09432900E+02,1.17060400E+01
3.09796000E+02,1.09143600E+01
3.10243500E+02,1.01889700E+01
3.10648800E+02,1.01917800E+01
3.11023200E+02,9.43608400E+00
3.11436900E+02,1.05906100E+01
3.11798300E+02,9.49847500E+00
3.12216000E+02,8.92451700E+00
3.12609700E+02,9.86335800E+00
3.13027900E+02,7.25410200E+00
3.13474600E+02,1.23689500E+01
3.13860900E+02,1.15993000E+01
3.14240400E+02,9.97011400E+00
3.14695600E+02,8.15049800E+00
3.15150500E+02,1.79057800E+01
3.15562600E+02,9.59437400E+00
3.15969700E+02,1.20278400E+01
3.16427000E+02,1.27982900E+01
3.16795600E+02,1.13465700E+01
3.17244900E+02,1.06423400E+01
3.17682300E+02,1.13918800E+01
3.18023400E+02,1.09239900E+01
3.18433000E+02,9.99629800E+00
3.18761000E+02,9.87944600E+00
3.19183500E+02,9.61114000E+00
3.19586300E+02,8.22792600E+00
3.20033800E+02,1.12369600E+01
3.20298500E+02,1.04192200E+01
3.20695700E+02,9.65741200E+00
3.21086000E+02,9.08722900E+00
3.21508900E+02,8.46745000E+00
3.21966100E+02,7.68063800E+00
3.22413000E+02,5.57849900E+00
3.22867000E+02,1.08136700E+01
3.23300700E+02,9.58440100E+00
3.23759200E+02,3.33236300E+01
3.24180900E+02,8.43016800E+00
3.24637700E+02,1.41297700E+01
3.25104300E+02,1.08257200E+01
3.25523100E+02,1.28117900E+01
3.25966400E+02,1.20503800E+01
3.26366000E+02,1.34483700E+01
3.26777500E+02,1.08442100E+01
3.27238700E+02,4.68744700E+01
3.27614500E+02,1.35399800E+01
3.28083000E+02,1.14664100E+01
3.28383000E+02,1.10669300E+01
3.28765000E+02,1.00301300E+01
3.29148000E+02,1.27942000E+01
3.29549000E+02,1.17634500E+01
3.30013000E+02,1.05267000E+01
3.30482500E+02,1.04783800E+01
3.30961000E+02,1.10200000E+01
3.31352500E+02,1.01452700E+01
3.31698000E+02,9.37477700E+00
3.32148000E+02,7.88848500E+00
3.32596300E+02,1.29198600E+01
3.33068800E+02,2.86583500E+01
3.33543000E+02,1.28496200E+01
3.33901000E+02,1.03039400E+01
3.34257000E+02,1.55384800E+01
3.34647300E+02,1.29453600E+01
3.35037600E+02,1.16222800E+01
3.35490800E+02,1.12749400E+01
3.35764000E+02,1.04499400E+01
3.36156300E+02,9.45622400E+00
3.36623000E+02,1.18736600E+01
3.37079900E+02,1.26687100E+01
3.37554700E+02,1.09504200E+01
3.38005300E+02,9.86193500E+00
3.38468000E+02,1.07463500E+01
3.38897900E+02,9.15884700E+00
3.39278000E+02,8.81351600E+00
3.39608500E+02,7.27550500E+00
3.40085000E+02,2.60956300E+01
3.40470500E+02,1.74364900E+01
3.40861000E+02,1.41873100E+01
3.41287000E+02,1.20647800E+01
3.41769800E+02,1.07538400E+01
3.42225200E+02,8.34760900E+00
3.42722000E+02,9.88368900E+00
3.43219200E+02,2.61638700E+01
3.43605600E+02,9.80782200E+00
3.44071700E+02,3.58281500E+01
3.44483500E+02,1.51430200E+01
3.44954000E+02,1.30952500E+01
3.45410000E+02,1.17584700E+01
3.45850200E+02,1.16614100E+01
3.46289000E+02,1.04793300E+01
3.46727800E+02,8.41892700E+00
3.47216000E+02,1.65004700E+01
3.47497000E+02,1.32148900E+01
3.47993800E+02,1.08953800E+01
3.48498800E+02,1.30551300E+01
3.48985600E+02,1.14197100E+01
3.49448100E+02,1.20501200E+01
3.49848500E+02,1.14845000E+01
3.50273000E+02,1.07265100E+01
3.50675500E+02,1.04347300E+01
3.51164000E+02,1.14277400E+01
3.51674100E+02,1.11109000E+01
3.52106100E+02,1.17272300E+01
3.52598600E+02,9.54100400E+00
3.53083100E+02,1.24006000E+01
3.53596000E+02,1.28797500E+01
3.54019000E+02,1.15098200E+01
3.54301500E+02,1.09330900E+01
3.54584000E+02,1.03573500E+01
3.55054000E+02,8.79911700E+00
3.55555500E+02,1.23197600E+01
3.56063300E+02,3.47843700E+01
3.56453000E+02,1.31322800E+01
3.56962000E+02,1.23104700E+01
3.57427700E+02,1.17345100E+01
3.57925000E+02,1.15921000E+01
3.58406000E+02,1.13591100E+01
3.58908000E+02,1.08312200E+01
3.59397300E+02,9.79296100E+00
3.59909000E+02,1.14993200E+01
3.60429100E+02,1.18672700E+01
3.60924600E+02,1.07090600E+01
3.61375000E+02,8.82230200E+00
3.61862500E+02,1.26583100E+01
3.62367100E+02,1.07654300E+01
3.62873900E+02,1.11731500E+01
3.63374100E+02,1.07347000E+01
3.63889300E+02,1.02269800E+01
3.64395000E+02,8.49638500E+00
3.64870200E+02,1.01187100E+01
3.65341000E+02,1.22768600E+01
3.65842600E+02,1.16840500E+01
3.66271300E+02,1.21932500E+01
3.66752800E+02,1.10344100E+01
3.67213500E+02,1.14164300E+01
3.67635000E+02,1.09599700E+01
3.68143400E+02,1.04155400E+01
3.68610900E+02,1.00225500E+01
3.69145200E+02,1.05394800E+01
3.69672300E+02,8.75350400E+00
3.70190000E+02,6.66492800E+00
3.70714900E+02,1.29716800E+01
3.71215400E+02,1.01960700E+01
3.71695200E+02,1.19649600E+01
3.72058000E+02,1.06700400E+01
3.72595500E+02,6.63696900E+00
3.73102300E+02,1.05541000E+01
3.73592500E+02,1.28082600E+01
3.74004900E+02,1.18453900E+01
3.74538700E+02,1.10967100E+01
3.75061700E+02,1.11454700E+01
3.75579900E+02,1.04657400E+01
3.76083500E+02,1.02579200E+01
3.76529000E+02,1.00533400E+01
3.77032600E+02,9.49753900E+00
3.77535000E+02,8.75852600E+00
3.78066000E+02,1.09961800E+01
3.78560500E+02,9.74140700E+00
3.78897800E+02,8.80393500E+00
3.79428800E+02,7.73048200E+00
3.79955000E+02,1.08422200E+01
3.80497900E+02,1.38868200E+01
3.80908500E+02,1.11037200E+01
3.81442500E+02,7.33277500E+00
3.81886000E+02,1.46784500E+01
3.82426900E+02,1.17296400E+01
3.82964800E+02,9.55579800E+00
3.83485000E+02,1.54922300E+01
3.83950400E+02,1.20660900E+01
3.84503300E+02,1.38681400E+01
3.85038000E+02,1.08391400E+01
3.85414000E+02,1.14197400E+01
3.85933400E+02,1.05434100E+01
3.86363300E+02,9.77132000E+00
3.86918600E+02,6.97732500E+00
3.87443300E+02,2.12002200E+01
3.87962800E+02,1.26242100E+01
3.88480600E+02,1.47086600E+01
3.89029100E+02,1.39835100E+01
3.89383300E+02,1.20101000E+01
3.89819300E+02,1.13419600E+01
3.90255300E+02,1.08564900E+01
3.90821700E+02,1.06967500E+01
3.91067600E+02,1.01940600E+01
3.91559300E+02,9.28311700E+00
3.92119000E+02,7.63954400E+00
3.92670000E+02,1.21822700E+01
3.93220100E+02,1.14291100E+01
3.93750000E+02,1.15370600E+01
3.94314000E+02,1.11095000E+01
3.94734000E+02,1.06647200E+01
3.95252700E+02,1.02178800E+01
3.95770000E+02,9.76147000E+00
3.96257400E+02,8.31614200E+00
3.96798600E+02,1.47516600E+01
3.97357900E+02,8.90311800E+00
3.97879900E+02,1.22683200E+01
3.98430700E+02,1.11694200E+01
3.98929200E+02,1.08415800E+01
3.99472200E+02,1.02574000E+01
4.00036100E+02,1.06397700E+01
4.00579400E+02,1.17194700E+01
4.01049000E+02,1.00904100E+01
4.01625100E+02,1.20253000E+01
4.02130000E+02,1.00388200E+01
4.02611000E+02,1.13610100E+01
4.02976000E+02,1.08112400E+01
4.03560000E+02,1.01937900E+01
4.04145000E+02,9.15346700E+00
4.04617000E+02,1.01578700E+01
4.05191000E+02,1.15065800E+01
4.05762500E+02,9.04198200E+00
4.06290700E+02,1.20694700E+01
4.06880600E+02,1.10611300E+01
4.07443500E+02,1.03436500E+01
4.07926000E+02,1.02654600E+01
4.08486400E+02,1.01628800E+01
4.08972500E+02,1.22360700E+01
4.09467500E+02,1.10885600E+01
4.09906000E+02,1.05929800E+01
4.10452300E+02,9.15462700E+00
4.10989000E+02,1.11329300E+01
4.11554400E+02,1.04578100E+01
4.12119800E+02,9.73368600E+00
4.12678000E+02,9.88388700E+00
4.13249400E+02,9.36293300E+00
4.13842000E+02,8.44763200E+00
4.14386500E+02,9.79819500E+00
4.14982900E+02,1.27487300E+01
4.15531400E+02,8.43677900E+00
4.16092000E+02,1.09580300E+01
4.16595000E+02,9.93615900E+00
4.17107000E+02,8.88235400E+00
4.17630300E+02,7.83458500E+00
4.18222600E+02,8.80701400E+00
4.18727600E+02,1.34085400E+01
4.19253400E+02,1.00048600E+01
4.19818900E+02,8.37149000E+00
4.20288000E+02,1.26724200E+01
4.20611000E+02,1.15647800E+01
4.21129500E+02,1.05882600E+01
4.21737900E+02,1.00258800E+01
4.22345000E+02,9.06441500E+00
4.22785000E+02,8.15305800E+00
4.23365000E+02,1.16164700E+01
4.23960000E+02,1.07629000E+01
4.24536700E+02,1.05235400E+01
4.25138500E+02,6.20831600E+00
4.25703400E+02,1.19482500E+01
4.26272700E+02,1.27286900E+01
4.26658300E+02,1.15671200E+01
4.27253800E+02,8.83570100E+00
4.27852200E+02,1.18105900E+01
4.28434000E+02,9.22858100E+00
4.29019900E+02,1.11485900E+01
4.29640600E+02,1.26948000E+01
4.30060000E+02,9.45942500E+00
4.30392000E+02,1.06235500E+01
4.30874500E+02,1.09513600E+01
4.31467500E+02,1.25126600E+01
4.32034000E+02,1.04206100E+01
4.32661800E+02,8.91530600E+00
4.33227000E+02,7.67348100E+00
4.33856700E+02,1.12868600E+01
4.34395200E+02,1.32648600E+01
4.34990800E+02,1.95435700E+01
4.35472000E+02,1.33056400E+01
4.36079700E+02,1.17023900E+01
4.36642000E+02,1.07635500E+01
4.37239000E+02,1.03434500E+01
4.37833800E+02,9.57158100E+00
4.38429700E+02,8.96575100E+00
4.39055000E+02,7.14773000E+00
4.39662600E+02,1.16541600E+01
4.40236000E+02,7.81493900E+00
4.40833000E+02,1.43801500E+01
4.41378000E+02,1.13089600E+01
4.41838000E+02,9.55643300E+00
4.42406000E+02,1.58672700E+01
4.43033000E+02,1.36538700E+01
4.43556600E+02,1.24386900E+01
4.44180500E+02,1.12812900E+01
4.44793000E+02,1.16216700E+01
4.45430000E+02,1.15595700E+01
4.46020500E+02,1.15141200E+01
4.46594900E+02,1.05778000E+01
4.47175300E+02,9.93351400E+00
4.47744500E+02,1.01736000E+01
4.48374500E+02,8.46312100E+00
4.49013900E+02,1.19048700E+01
4.49660000E+02,8.32523300E+00
4.50236500E+02,1.19803300E+01
4.50812000E+02,1.23336200E+01
4.51434000E+02,1.10352200E+01
4.52009000E+02,1.05620200E+01
4.52632000E+02,9.88009000E+00
4.53232000E+02,8.72717800E+00
4.53863800E+02,1.54137200E+01
4.54522300E+02,1.23672600E+01
4.55131900E+02,1.06742600E+01
4.55771800E+02,1.30818800E+01
4.56356000E+02,1.05591700E+01
4.57004300E+02,1.00371200E+01
4.57637000E+02,9.10651500E+00
4.58234500E+02,9.05141200E+00
4.58825000E+02,1.13843600E+01
4.59466900E+02,7.70767900E+00
4.60123400E+02,1.01715500E+01
4.60581600E+02,8.96339600E+00
4.61156000E+02,7.48453500E+00
4.61815300E+02,2.33477200E+01
4.62366000E+02,1.28227300E+01
4.62985000E+02,1.11103100E+01
4.63656300E+02,1.06992900E+01
4.64311100E+02,1.81662900E+01
4.64755900E+02,1.40952500E+01
4.65409300E+02,1.20728000E+01
4.66069000E+02,1.05177400E+01
4.66696900E+02,1.22554100E+01
4.67345000E+02,1.12753500E+01
4.67923000E+02,1.02855500E+01
4.68485000E+02,9.99108000E+00
4.69037000E+02,1.07920400E+01
4.69689800E+02,1.16717000E+01
4.70361100E+02,1.16352600E+01
4.70944100E+02,9.56294800E+00
4.71509600E+02,7.67381000E+00
4.72179400E+02,1.48044200E+01
4.72843900E+02,1.15412400E+01
4.73504800E+02,1.24719600E+01
4.74167400E+02,1.12821500E+01
4.74789700E+02,1.00629100E+01
4.75431100E+02,1.05007500E+01
4.76120500E+02,9.18310800E+00
4.76780100E+02,1.51803500E+01
4.77458600E+02,1.26686700E+01
4.78103700E+02,9.59708700E+00
4.78798000E+02,7.02588000E+00
4.79482400E+02,1.93180400E+01
4.80082000E+02,1.13631800E+01
4.80723000E+02,8.73960600E+00
4.81370600E+02,2.73392600E+01
4.82059000E+02,1.91790200E+01
4.82740000E+02,1.19026500E+01
4.83439000E+02,1.15616500E+01
4.84064500E+02,1.11156900E+01
4.84762000E+02,1.11660800E+01
4.85456300E+02,1.34481900E+01
4.86159000E+02,1.05266300E+01
4.86809500E+02,9.50534900E+00
4.87516100E+02,1.13431300E+01
4.88130000E+02,1.00744000E+01
4.88828500E+02,9.40645300E+00
4.89516000E+02,1.00844900E+01
4.90187900E+02,8.33219200E+00
4.90888000E+02,1.32846800E+01
4.91585000E+02,1.09967600E+01
4.92241000E+02,1.11325000E+01
4.92941700E+02,8.18291200E+00
4.93634400E+02,1.07364300E+01
4.94344800E+02,8.76156000E+00
4.95022400E+02,9.15485200E+00
4.95737900E+02,1.15336100E+01
4.96417800E+02,8.11819000E+00
4.97016500E+02,1.26165100E+01
4.97655700E+02,1.03701300E+01
4.98376000E+02,1.05358400E+01
4.98921000E+02,8.83972000E+00
4.99620000E+02,9.92755300E+00
5.00189500E+02,1.00028400E+01
5.00740000E+02,1.24479600E+01
5.01286000E+02,1.04264000E+01
5.02002400E+02,1.02031800E+01
5.02700000E+02,9.13852600E+00
5.03400100E+02,1.09044200E+01
5.04075000E+02,1.20326400E+01
5.04795900E+02,1.03049200E+01
5.05407000E+02,9.99414800E+00
5.06132800E+02,1.25808000E+01
5.06840800E+02,1.07962900E+01
5.07516000E+02,8.27553400E+00
5.08182000E+02,1.22263500E+01
5.08560100E+02,1.08276800E+01
5.08938200E+02,9.86779300E+00
5.09647100E+02,7.52820600E+00
5.10366700E+02,1.16024200E+01
5.11100400E+02,8.07880000E+00
5.11612000E+02,1.77298000E+01
5.12333400E+02,1.09414000E+01
5.13023600E+02,1.01095200E+01
5.13752800E+02,1.93689200E+01
5.14493800E+02,1.39826600E+01
5.15045000E+02,1.36902900E+01
5.15766300E+02,1.20764600E+01
5.16506500E+02,1.17582900E+01
5.17209500E+02,1.12709100E+01
5.17874700E+02,1.03879300E+01
5.18618200E+02,9.22767800E+00
5.19322400E+02,6.35941700E+00
5.20076300E+02,1.52970000E+01
5.20800300E+02,1.44318800E+01
5.21192600E+02,1.26915200E+01
5.21584800E+02,1.19051400E+01
5.22320300E+02,9.95118300E+00
5.23061300E+02,1.01943900E+01
5.23813600E+02,8.87856400E+00
5.24560600E+02,2.75310900E+01
5.25216700E+02,1.25467800E+01
5.25966500E+02,1.07875500E+01
5.26710300E+02,9.75771400E+00
5.27474900E+02,6.84984600E+00
5.28163900E+02,1.35785300E+01
5.28910000E+02,1.18139500E+01
5.29490500E+02,1.04353200E+01
5.30124000E+02,1.15238600E+01
5.30802700E+02,1.71785200E+01
5.31537900E+02,1.59569900E+01
5.32290400E+02,1.23114700E+01
5.33033700E+02,1.13795900E+01
5.33607900E+02,1.06131600E+01
5.34366300E+02,7.96311900E+00
5.35143000E+02,1.00764500E+01
5.35872800E+02,1.11235900E+01
5.36621900E+02,8.38552600E+00
5.37286900E+02,9.72412900E+00
5.37948000E+02,1.22520800E+01
5.38689700E+02,1.16196300E+01
5.39357500E+02,1.06077700E+01
5.40104200E+02,1.21794900E+01
5.40843200E+02,1.01076300E+01
5.41458000E+02,8.25660900E+00
5.42213100E+02,1.17165100E+02
5.42871300E+02,1.28539200E+01
5.43477000E+02,9.04453000E+00
5.44155000E+02,1.50788200E+01
5.44585700E+02,1.31521500E+01
5.45231700E+02,1.10376800E+01
5.45962300E+02,7.35063600E+00
5.46697600E+02,1.65243800E+01
5.47489100E+02,1.35612800E+01
5.48273800E+02,1.14485900E+01
5.49057400E+02,1.22619100E+01
5.49804500E+02,1.09054800E+01
5.50546900E+02,1.08046800E+01
5.51326700E+02,8.73104200E+00
5.52119200E+02,1.79539300E+01
5.52876400E+02,1.18207600E+01
5.53633500E+02,1.10533300E+01
5.54369000E+02,1.06416500E+01
5.55106500E+02,1.00976100E+01
5.55762700E+02,9.15033700E+00
5.56532100E+02,1.19071500E+01
5.57221500E+02,9.45243000E+00
5.57935100E+02,1.36074800E+01
5.58739800E+02,1.32873600E+01
5.59535300E+02,1.08412200E+01
5.60317700E+02,1.04502600E+01
5.61073800E+02,1.29182500E+01
5.61888400E+02,1.10831000E+01
5.62677300E+02,1.22168400E+01
5.63429000E+02,1.00420900E+01
5.64243000E+02,1.01770700E+01
5.65013100E+02,1.25087000E+01
5.65826500E+02,1.26172700E+01
5.66600000E+02,1.08158800E+01
5.67384300E+02,1.06755200E+01
5.68110000E+02,8.65465500E+00
5.68895000E+02,9.58689500E+00
5.69684500E+02,8.53954300E+00
5.70439500E+02,7.51834300E+00
5.71229600E+02,1.10916100E+01
5.72043200E+02,5.32144600E+00
5.72868500E+02,1.44263000E+01
5.73633900E+02,1.46777800E+01
5.74396900E+02,1.05732600E+01
5.75193200E+02,1.06486500E+01
5.75870000E+02,1.28670400E+01
5.76689100E+02,8.10646700E+00
5.77452300E+02,9.16617300E+00
5.78232300E+02,1.48453100E+01
5.79056700E+02,1.12834400E+01
5.79867100E+02,1.13183800E+01
5.80698600E+02,1.16166800E+01
5.81492000E+02,1.02546700E+01
5.82314700E+02,8.74230400E+00
5.83148500E+02,1.06504400E+01
5.83953000E+02,1.03946600E+01
5.84682500E+02,7.65911100E+00
5.85517000E+02,1.27264900E+01
5.86298200E+02,1.49931500E+01
5.87015800E+02,9.78535900E+00
5.87823800E+02,1.52723600E+01
5.88616900E+02,9.90858200E+00
5.89446500E+02,9.57619000E+00
5.90261000E+02,8.34042200E+00
5.91023500E+02,1.60817700E+01
5.91810200E+02,1.16979000E+01
5.92542500E+02,1.31001500E+01
5.93181000E+02,1.09097200E+01
5.94001400E+02,1.10207700E+01
5.94827000E+02,9.76809000E+00
5.95514800E+02,1.24550600E+01
5.96345300E+02,1.49268600E+01
5.97109800E+02,1.19849700E+01
5.97942500E+02,1.04494400E+01
5.98775000E+02,6.86044700E+00
5.99526500E+02,1.21147600E+01
6.00123000E+02,1.06517600E+01
6.00832000E+02,1.22974700E+01
6.01663500E+02,1.09572000E+01
6.02324700E+02,9.92484600E+00
6.02985000E+02,8.42283300E+00
6.03818400E+02,1.14057200E+01
6.04582000E+02,1.63868300E+01
6.05245800E+02,1.40145600E+01
6.06051500E+02,1.18883200E+01
6.06905000E+02,1.20133000E+01
6.07688700E+02,1.09237200E+01
6.08544600E+02,1.10637500E+01
6.09367100E+02,9.84982000E+00
6.10207000E+02,1.24912800E+01
6.11013400E+02,1.39122800E+01
6.11806500E+02,1.29951200E+01
6.12640100E+02,1.04213100E+01
6.13523100E+02,1.20643800E+01
6.14366700E+02,1.01728200E+01
6.15202000E+02,1.00506200E+01
6.16085800E+02,1.06418000E+01
6.16921200E+02,1.03377000E+01
6.17786600E+02,1.06674500E+01
6.18658200E+02,7.49643600E+00
6.19403800E+02,1.79201700E+01
6.20257100E+02,1.27078900E+01
6.21137500E+02,1.19158800E+01
6.22012300E+02,1.14483400E+01
6.22836400E+02,1.09046200E+01
6.23715900E+02,9.62584700E+00
6.24574200E+02,1.06271900E+01
6.25471200E+02,8.58608300E+00
6.26373600E+02,6.75702800E+00
6.27238700E+02,1.20548500E+01
6.28139600E+02,8.97426100E+00
6.29049000E+02,1.08803600E+01
6.29857400E+02,1.12456900E+01
6.30735100E+02,9.13523900E+00
6.31558300E+02,1.10332900E+01
6.32426100E+02,1.09526900E+01
6.33332900E+02,1.39073700E+01
6.34186200E+02,1.22077900E+01
6.35035400E+02,7.36326000E+00
6.35953800E+02,9.06914800E+00
6.36796500E+02,1.57247000E+01
6.37655000E+02,1.17743100E+01
6.38566500E+02,1.05658100E+01
6.39461500E+02,1.24580700E+01
6.40379700E+02,1.13950200E+01
6.41286400E+02,2.42531800E+01
6.42208000E+02,1.06465700E+01
6.43090000E+02,9.50767300E+00
6.43974200E+02,1.06153000E+01
6.44900700E+02,1.38737600E+01
6.45748000E+02,1.39785500E+01
6.46598100E+02,1.76309900E+01
6.47332400E+02,1.39259600E+01
6.48228300E+02,1.21653900E+01
6.49166500E+02,1.34099100E+01
6.50046900E+02,1.21135600E+01
6.50955000E+02,1.16352600E+01
6.51885800E+02,1.08331100E+01
6.52824300E+02,9.38630600E+00
6.53771400E+02,1.10047100E+01
6.54674600E+02,1.10309000E+01
6.55565700E+02,9.35427000E+00
6.56482700E+02,9.65410100E+00
6.57427900E+02,9.18114300E+00
6.58305200E+02,1.29443200E+01
6.59231400E+02,1.57922100E+01
6.60179400E+02,1.28388800E+01
6.61056800E+02,1.02882500E+01
6.62015400E+02,1.06684500E+01
6.62837000E+02,9.31235300E+00
6.63570000E+02,1.03537000E+01
6.64490800E+02,1.06590100E+01
6.65434100E+02,7.89104400E+00
6.66306200E+02,1.61686800E+01
6.67254600E+02,1.28556300E+01
6.68122400E+02,1.16334700E+01
6.69061700E+02,1.10424400E+01
6.70000100E+02,1.03440300E+01
6.70854600E+02,1.00029700E+01
6.71770800E+02,8.52860500E+00
6.72739400E+02,1.14080900E+01
6.73653700E+02,9.32242000E+00
6.74550600E+02,1.33436000E+01
6.75453900E+02,8.34246600E+00
6.76291000E+02,1.39771300E+01
6.77268000E+02,6.53231400E+01
6.78235700E+02,1.64697100E+01
6.79175400E+02,1.30718500E+01
6.80085000E+02,1.31754400E+01
6.80792500E+02,1.09920100E+01
6.81776200E+02,1.26888300E+01
6.82750500E+02,1.31828400E+01
6.83587200E+02,1.19339300E+01
6.84527600E+02,1.18612300E+01
6.85499800E+02,1.11215400E+01
6.86415100E+02,1.22251600E+01
6.87313400E+02,1.11746100E+01
6.88076900E+02,1.04436700E+01
6.89037500E+02,9.46676800E+00
6.90036200E+02,1.01017300E+01
6.91030300E+02,1.03717500E+01
6.91887600E+02,9.20863700E+00
6.92842000E+02,1.02782200E+01
6.93765000E+02,1.33420000E+01
6.94740600E+02,1.11759000E+01
6.95746000E+02,1.11342700E+01
6.96722400E+02,1.17338600E+01
6.97731300E+02,1.23591600E+01
6.98728200E+02,8.23797500E+00
6.99708100E+02,9.14235300E+00
7.00609400E+02,1.19270500E+01
7.01600600E+02,1.19438800E+01
7.02542700E+02,1.17652400E+01
7.03514300E+02,9.43609100E+00
7.04494600E+02,1.26282900E+01
7.05508100E+02,9.90921300E+00
7.06497400E+02,1.15012800E+01
7.07439400E+02,1.04495400E+01
7.08128600E+02,1.00743300E+01
7.09080100E+02,8.19931900E+00
7.10035800E+02,1.48300100E+01
7.11001400E+02,1.38695900E+01
7.12026900E+02,1.10523600E+01
7.12985300E+02,1.06904900E+01
7.13902300E+02,1.04840100E+01
7.14892000E+02,9.77297700E+00
7.15902600E+02,1.41026300E+01
7.16909400E+02,6.89186200E+00
7.17917800E+02,1.44772000E+01
7.18943600E+02,1.40335300E+01
7.19952700E+02,1.85518700E+01
7.20977500E+02,9.66438800E+00
7.21977800E+02,1.24245100E+01
7.23019200E+02,1.15762700E+01
7.23969000E+02,1.19116500E+01
7.24946800E+02,1.06311500E+01
7.25908000E+02,9.03777700E+00
7.26752300E+02,1.02237200E+01
7.27800400E+02,1.20683400E+01
7.28843200E+02,7.57592500E+00
7.29847300E+02,1.13531200E+01
7.30866100E+02,7.93737000E+00
7.31867800E+02,5.17558900E+00
7.32897600E+02,8.34520700E+00
7.33950100E+02,2.61355100E+01
7.34964700E+02,1.53097100E+01
7.35970300E+02,1.44284100E+01
7.37016600E+02,1.00905400E+01
7.38086600E+02,1.45400900E+01
7.39112600E+02,1.18600000E+01
7.40146600E+02,1.50596000E+01
7.41146400E+02,1.17125900E+01
7.42210900E+02,1.40568500E+01
7.43261900E+02,1.27795600E+01
7.44193600E+02,1.03532400E+01
7.45263300E+02,6.87414200E+00
7.46345300E+02,1.15162200E+01
7.47345600E+02,1.32093300E+01
7.48367500E+02,1.15371500E+01
7.49407800E+02,1.38742700E+01
7.50425800E+02,1.13967800E+01
7.51481000E+02,1.86307100E+01
7.52494100E+02,1.16714800E+01
7.53510400E+02,1.02589700E+01
7.54585200E+02,1.44018800E+01
7.55661700E+02,1.07154000E+01
7.56755200E+02,1.05901100E+01
7.57851700E+02,9.51226100E+00
7.58947200E+02,2.52129100E+01
7.60042000E+02,1.50675400E+01
7.61005900E+02,1.06355600E+01
7.62105700E+02,1.39852300E+01
7.63202700E+02,1.21994400E+01
7.64193400E+02,1.07283400E+01
7.65210200E+02,1.19712700E+01
7.66249000E+02,1.06947000E+01
7.67335300E+02,1.24493900E+01
7.68407800E+02,1.32461600E+01
7.69295700E+02,1.15877200E+01
7.70361800E+02,9.74074200E+00
7.71478200E+02,1.05512600E+01
7.72594400E+02,1.48091400E+01
7.73610700E+02,1.12317400E+01
7.74704800E+02,9.38807000E+00
7.75785100E+02,9.45458600E+00
7.76750500E+02,9.13269400E+00
7.77853300E+02,5.89018100E+00
7.78953900E+02,1.40676500E+01
7.80050200E+02,1.37216000E+01
7.81009100E+02,1.44885000E+01
7.82088300E+02,1.07472300E+01
7.83202200E+02,1.08619900E+01
7.84292700E+02,1.12616800E+01
7.85233500E+02,1.18372500E+01
7.86181500E+02,1.40649400E+01
7.87308800E+02,1.34726000E+01
7.88436200E+02,1.12007700E+01
7.89564200E+02,8.99548900E+00
7.90615100E+02,1.26780400E+01
7.91740900E+02,1.05613700E+01
7.92883100E+02,1.23474400E+01
7.93995800E+02,1.14237800E+01
7.95035900E+02,8.21552100E+00
7.96168500E+02,1.62511900E+01
7.97321400E+02,1.19598200E+01
7.98455600E+02,1.13870000E+01
7.99594800E+02,9.84634900E+00
8.00660100E+02,8.86855300E+00
8.01774000E+02,1.24568700E+01
8.02900100E+02,1.03917800E+01
8.04041400E+02,1.30116800E+01
8.05161300E+02,1.10374900E+01
8.06330800E+02,1.07287800E+01
8.07482400E+02,1.48723200E+01
8.08554900E+02,1.26656200E+01
8.09689200E+02,1.12632800E+01
8.10847600E+02,1.22747200E+01
8.11948500E+02,1.20920300E+01
8.13034800E+02,1.22549200E+01
8.14160100E+02,1.18687200E+01
8.15300900E+02,1.04465800E+01
8.16380900E+02,1.16798600E+01
8.17541600E+02,8.76619700E+00
8.18613100E+02,9.87547900E+00
8.19692200E+02,1.25471800E+01
8.20757700E+02,1.17561300E+01
8.21928200E+02,1.48653600E+01
8.23075100E+02,1.04660900E+01
8.24267500E+02,1.30752800E+01
8.25398800E+02,1.15472300E+01
8.26573500E+02,1.07893100E+01
8.27737500E+02,1.08851200E+01
8.28907900E+02,1.24755000E+01
8.30110700E+02,1.29990200E+01
8.31273500E+02,1.15672200E+01
8.32476900E+02,2.43673300E+01
8.33631500E+02,1.05105500E+01
8.34822600E+02,1.12254100E+01
8.35965000E+02,1.06899000E+01
8.37171600E+02,1.47389400E+01
8.38360100E+02,1.93261600E+01
8.39559800E+02,1.08388000E+01
8.40670500E+02,1.23627700E+01
8.41890200E+02,6.61526800E+00
8.43023700E+02,9.45799500E+00
8.44246700E+02,1.09157800E+01
8.45455000E+02,9.84830000E+00
8.46655700E+02,1.04027700E+01
8.47784500E+02,1.48256600E+01
8.49009320E+02,1.22475300E+01
8.50208400E+02,1.15150900E+01
8.51430700E+02,1.46493000E+01
8.52663300E+02,8.50099200E+00
8.53877700E+02,1.11858500E+01
8.55101800E+02,1.25395100E+01
8.56321700E+02,1.03286600E+01
8.57546900E+02,9.51380000E+00
