energy_eV,xs_barns
1.09375000E-04,2.80777700E-04
1.09765700E-04,2.80277600E-04
1.10156300E-04,2.79780200E-04
1.10546900E-04,2.79285500E-04
1.10937500E-04,2.78793400E-04
1.11328200E-04,2.78303800E-04
1.11718800E-04,2.77816900E-04
1.12109400E-04,2.77332500E-04
1.12500000E-04,2.76850600E-04
1.12890700E-04,2.76371200E-04
1.13281300E-04,2.75894300E-04
1.13671900E-04,2.75419900E-04
1.14062500E-04,2.74947900E-04
1.14453200E-04,2.74478200E-04
1.14843800E-04,2.74011100E-04
1.15234400E-04,2.73546300E-04
1.15625000E-04,2.73083900E-04
1.16015700E-04,2.72623600E-04
1.16406300E-04,2.72165900E-04
1.16796900E-04,2.71710400E-04
1.17187500E-04,2.71257200E-04
1.17578200E-04,2.70806200E-04
1.17968800E-04,2.70357500E-04
1.18359400E-04,2.69911000E-04
1.18750000E-04,2.69466800E-04
1.19140700E-04,2.69024600E-04
1.19531300E-04,2.68584700E-04
1.19921900E-04,2.68146900E-04
1.20312500E-04,2.67711300E-04
1.20703200E-04,2.67277700E-04
1.21093800E-04,2.66846300E-04
1.21484400E-04,2.66416900E-04
1.21875000E-04,2.65989700E-04
1.22265700E-04,2.65564400E-04
1.22656300E-04,2.65141200E-04
1.23046900E-04,2.64720000E-04
1.23437500E-04,2.64300900E-04
1.23828200E-04,2.63883600E-04
1.24218800E-04,2.63468400E-04
1.24609400E-04,2.63055200E-04
1.25000000E-04,2.62643800E-04
1.25390700E-04,2.62234400E-04
1.25781300E-04,2.61826900E-04
1.26171900E-04,2.61421300E-04
1.26562500E-04,2.61017600E-04
1.26953200E-04,2.60615600E-04
1.27343800E-04,2.60215700E-04
1.27734400E-04,2.59817500E-04
1.28125000E-04,2.59421200E-04
1.28515700E-04,2.59026500E-04
1.28906300E-04,2.58633800E-04
1.29296900E-04,2.58242900E-04
1.29687500E-04,2.57853700E-04
1.30078200E-04,2.57466200E-04
1.30468800E-04,2.57080500E-04
1.30859400E-04,2.56696500E-04
1.31250000E-04,2.56314300E-04
1.31640700E-04,2.55933600E-04
1.32031300E-04,2.55554800E-04
1.32421900E-04,2.55177600E-04
1.32812500E-04,2.54802100E-04
1.33203200E-04,2.54428200E-04
1.33593800E-04,2.54056000E-04
1.33984400E-04,2.53685400E-04
1.34375000E-04,2.53316400E-04
1.34765700E-04,2.52949000E-04
1.35156300E-04,2.52583200E-04
1.35546900E-04,2.52219000E-04
1.35937500E-04,2.51856400E-04
1.36328200E-04,2.51495300E-04
1.36718800E-04,2.51135800E-04
1.37109400E-04,2.50777800E-04
1.37500000E-04,2.50421300E-04
1.37890700E-04,2.50066300E-04
1.38281300E-04,2.49712900E-04
1.38671900E-04,2.49361000E-04
1.39062500E-04,2.49010500E-04
1.39453200E-04,2.48661500E-04
1.39843800E-04,2.48314000E-04
1.40234400E-04,2.47967900E-04
1.40625000E-04,2.47623300E-04
1.41015700E-04,2.47280100E-04
1.41406300E-04,2.46938300E-04
1.41796900E-04,2.46598000E-04
1.42187500E-04,2.46259000E-04
1.42578200E-04,2.45921400E-04
1.42968800E-04,2.45585200E-04
1.43359400E-04,2.45250500E-04
1.43750000E-04,2.44917000E-04
1.44140700E-04,2.44584900E-04
1.44531300E-04,2.44254200E-04
1.44921900E-04,2.43924800E-04
1.45312500E-04,2.43596800E-04
1.45703200E-04,2.43269900E-04
1.46093800E-04,2.42944500E-04
1.46484400E-04,2.42620400E-04
1.46875000E-04,2.42297600E-04
1.47265700E-04,2.41976000E-04
1.47656300E-04,2.41655700E-04
1.48046900E-04,2.41336700E-04
1.48437500E-04,2.41019000E-04
1.48828200E-04,2.40702400E-04
1.49218800E-04,2.40387200E-04
1.49609400E-04,2.40073200E-04
1.50000000E-04,2.39760400E-04
1.50390700E-04,2.39448800E-04
1.50781300E-04,2.39138500E-04
1.51171900E-04,2.38829300E-04
1.51562500E-04,2.38521400E-04
1.51953200E-04,2.38214600E-04
1.52343800E-04,2.37909000E-04
1.52734400E-04,2.37604600E-04
1.53125000E-04,2.37301400E-04
1.53515700E-04,2.36999200E-04
1.53906300E-04,2.36698300E-04
1.54296900E-04,2.36398500E-04
1.54687500E-04,2.36099900E-04
1.55078200E-04,2.35802300E-04
1.55468800E-04,2.35505900E-04
1.55859400E-04,2.35210600E-04
1.56250000E-04,2.34916400E-04
1.56640700E-04,2.34623300E-04
1.57031300E-04,2.34331300E-04
1.57421900E-04,2.34040400E-04
1.57812500E-04,2.33750600E-04
1.58203200E-04,2.33461800E-04
1.58593800E-04,2.33174100E-04
1.58984400E-04,2.32887500E-04
1.59375000E-04,2.32602000E-04
1.59765700E-04,2.32317400E-04
1.60156300E-04,2.32033900E-04
1.60546900E-04,2.31751500E-04
1.60937500E-04,2.31470100E-04
1.61328200E-04,2.31189700E-04
1.61718800E-04,2.30910300E-04
1.62109400E-04,2.30632000E-04
1.62500000E-04,2.30354600E-04
1.62890700E-04,2.30078200E-04
1.63281300E-04,2.29802900E-04
1.63671900E-04,2.29528500E-04
1.64062500E-04,2.29255100E-04
1.64453200E-04,2.28982600E-04
1.64843800E-04,2.28711200E-04
1.65234400E-04,2.28440700E-04
1.65625000E-04,2.28171200E-04
1.66015700E-04,2.27902500E-04
1.66406300E-04,2.27634900E-04
1.66796900E-04,2.27368200E-04
1.67187500E-04,2.27102500E-04
1.67578200E-04,2.26837600E-04
1.67968800E-04,2.26573700E-04
1.68359400E-04,2.26310700E-04
1.68750000E-04,2.26048700E-04
1.69140700E-04,2.25787400E-04
1.69531300E-04,2.25527200E-04
1.70312500E-04,2.25009400E-04
1.70703200E-04,2.24751700E-04
1.71093800E-04,2.24495100E-04
1.71875000E-04,2.23984300E-04
1.72656300E-04,2.23477000E-04
1.73437500E-04,2.22973100E-04
1.74218800E-04,2.22472600E-04
1.75000000E-04,2.21975500E-04
1.75781300E-04,2.21481700E-04
1.76562500E-04,2.20991200E-04
1.77343800E-04,2.20503800E-04
1.78125000E-04,2.20019800E-04
1.78906300E-04,2.19538900E-04
1.79687500E-04,2.19061100E-04
1.80468800E-04,2.18586400E-04
1.81250000E-04,2.18114900E-04
1.82031300E-04,2.17646300E-04
1.82812500E-04,2.17180800E-04
1.83593800E-04,2.16718200E-04
1.84375000E-04,2.16258600E-04
1.85156300E-04,2.15801900E-04
1.85937500E-04,2.15348100E-04
1.86718800E-04,2.14897100E-04
1.87500000E-04,2.14448900E-04
1.88281300E-04,2.14003500E-04
1.89062500E-04,2.13561000E-04
1.89843800E-04,2.13121100E-04
1.90625000E-04,2.12683900E-04
1.91406300E-04,2.12249400E-04
1.92187500E-04,2.11817600E-04
1.92968800E-04,2.11388400E-04
1.93750000E-04,2.10961800E-04
1.94531300E-04,2.10537800E-04
1.95312500E-04,2.10116300E-04
1.96093800E-04,2.09697300E-04
1.96875000E-04,2.09280900E-04
1.97656300E-04,2.08866900E-04
1.98437500E-04,2.08455400E-04
1.99218800E-04,2.08046200E-04
2.00000000E-04,2.07639500E-04
2.00586000E-04,2.07336000E-04
2.01171900E-04,2.07033900E-04
2.01757900E-04,2.06733000E-04
2.02343800E-04,2.06433500E-04
2.02929800E-04,2.06135200E-04
2.03515700E-04,2.05838300E-04
2.04101600E-04,2.05542600E-04
2.04687500E-04,2.05248300E-04
2.05273500E-04,2.04955100E-04
2.05859400E-04,2.04663200E-04
2.06445400E-04,2.04372600E-04
2.07031300E-04,2.04083200E-04
2.07617300E-04,2.03795000E-04
2.08203200E-04,2.03508000E-04
2.08789100E-04,2.03222300E-04
2.09375000E-04,2.02937800E-04
2.09961000E-04,2.02654400E-04
2.10546900E-04,2.02372200E-04
2.11132900E-04,2.02091200E-04
2.11718800E-04,2.01811400E-04
2.12304800E-04,2.01532700E-04
2.12890700E-04,2.01255200E-04
2.13476600E-04,2.00978800E-04
2.14062500E-04,2.00703600E-04
2.14648500E-04,2.00429500E-04
2.15234400E-04,2.00156500E-04
2.15820400E-04,1.99884600E-04
2.16406300E-04,1.99613800E-04
2.16992300E-04,1.99344100E-04
2.17578200E-04,1.99075600E-04
2.18164100E-04,1.98808100E-04
2.18750000E-04,1.98541700E-04
2.19336000E-04,1.98276300E-04
2.19921900E-04,1.98012000E-04
2.20507900E-04,1.97748700E-04
2.21093800E-04,1.97486500E-04
2.21679800E-04,1.97225300E-04
2.22265700E-04,1.96965200E-04
2.22851600E-04,1.96706200E-04
2.23437500E-04,1.96448100E-04
2.24023500E-04,1.96191000E-04
2.24609400E-04,1.95935000E-04
2.25195400E-04,1.95679900E-04
2.25781300E-04,1.95425800E-04
2.26367300E-04,1.95172700E-04
2.26953200E-04,1.94920600E-04
2.27539100E-04,1.94669500E-04
2.28125000E-04,1.94419400E-04
2.28711000E-04,1.94170200E-04
2.29296900E-04,1.93922000E-04
2.29882900E-04,1.93674600E-04
2.30468800E-04,1.93428300E-04
2.31054800E-04,1.93182900E-04
2.31640700E-04,1.92938400E-04
2.32226600E-04,1.92694900E-04
2.32812500E-04,1.92452300E-04
2.33398500E-04,1.92210500E-04
2.33984400E-04,1.91969700E-04
2.34570400E-04,1.91729800E-04
2.35156300E-04,1.91490800E-04
2.35742300E-04,1.91252700E-04
2.36328200E-04,1.91015500E-04
2.36914100E-04,1.90779100E-04
2.37500000E-04,1.90543700E-04
2.38086000E-04,1.90309100E-04
2.38671900E-04,1.90075300E-04
2.39257900E-04,1.89842400E-04
2.39843800E-04,1.89610400E-04
2.40429800E-04,1.89379200E-04
2.41015700E-04,1.89148900E-04
2.41601600E-04,1.88919400E-04
2.42187500E-04,1.88690800E-04
2.42773500E-04,1.88462900E-04
2.43359400E-04,1.88235900E-04
2.43945400E-04,1.88009700E-04
2.44531300E-04,1.87784300E-04
2.45117300E-04,1.87559800E-04
2.45703200E-04,1.87336000E-04
2.46289100E-04,1.87113100E-04
2.46875000E-04,1.86890900E-04
2.47461000E-04,1.86669500E-04
2.48046900E-04,1.86448900E-04
2.48632900E-04,1.86229100E-04
2.49218800E-04,1.86010000E-04
2.49804800E-04,1.85791700E-04
2.50390700E-04,1.85574300E-04
2.50976600E-04,1.85357500E-04
2.51562500E-04,1.85141600E-04
2.52148500E-04,1.84926300E-04
2.52734400E-04,1.84711800E-04
2.53320400E-04,1.84498100E-04
2.53906300E-04,1.84285100E-04
2.54492300E-04,1.84072800E-04
2.55078200E-04,1.83861300E-04
2.56250000E-04,1.83440500E-04
2.56836000E-04,1.83231100E-04
2.57421900E-04,1.83022400E-04
2.58593800E-04,1.82607300E-04
2.59765700E-04,1.82194900E-04
2.60937500E-04,1.81785400E-04
2.62109400E-04,1.81378600E-04
2.63281300E-04,1.80974500E-04
2.64453200E-04,1.80573100E-04
2.65625000E-04,1.80174300E-04
2.66796900E-04,1.79778200E-04
2.67968800E-04,1.79384700E-04
2.69140700E-04,1.78993700E-04
2.70312500E-04,1.78605400E-04
2.71484400E-04,1.78219500E-04
2.72656300E-04,1.77836100E-04
2.73828200E-04,1.77455200E-04
2.75000000E-04,1.77076700E-04
2.76171900E-04,1.76700600E-04
2.77343800E-04,1.76326900E-04
2.78515700E-04,1.75955600E-04
2.79687500E-04,1.75586600E-04
2.80859400E-04,1.75219900E-04
2.82031300E-04,1.74855500E-04
2.83203200E-04,1.74493400E-04
2.84375000E-04,1.74133500E-04
2.85546900E-04,1.73775800E-04
2.86718800E-04,1.73420400E-04
2.87890700E-04,1.73067100E-04
2.89062500E-04,1.72715900E-04
2.90234400E-04,1.72366900E-04
2.91406300E-04,1.72020000E-04
2.92578200E-04,1.71675100E-04
2.93750000E-04,1.71332400E-04
2.94921900E-04,1.70991700E-04
2.96093800E-04,1.70653000E-04
2.97265700E-04,1.70316300E-04
2.98437500E-04,1.69981600E-04
2.99609400E-04,1.69648900E-04
3.00781300E-04,1.69318100E-04
3.01953200E-04,1.68989200E-04
3.03125000E-04,1.68662300E-04
3.04296900E-04,1.68337200E-04
3.05468800E-04,1.68014000E-04
3.06640700E-04,1.67692600E-04
3.07812500E-04,1.67373200E-04
3.08984400E-04,1.67055500E-04
3.10156300E-04,1.66739600E-04
3.11328200E-04,1.66425500E-04
3.12500000E-04,1.66113200E-04
3.13671900E-04,1.65802600E-04
3.14843800E-04,1.65493800E-04
3.16015700E-04,1.65186600E-04
3.17187500E-04,1.64881200E-04
3.18359400E-04,1.64577500E-04
3.19531300E-04,1.64275500E-04
3.20703200E-04,1.63975000E-04
3.21875000E-04,1.63676300E-04
3.23046900E-04,1.63379200E-04
3.24218800E-04,1.63083700E-04
3.25390700E-04,1.62789700E-04
3.26562500E-04,1.62497400E-04
3.27734400E-04,1.62206700E-04
3.28906300E-04,1.61917400E-04
3.30078200E-04,1.61629800E-04
3.31250000E-04,1.61343600E-04
3.32421900E-04,1.61059000E-04
3.33593800E-04,1.60775900E-04
3.34765700E-04,1.60494200E-04
3.35937500E-04,1.60214100E-04
3.37109400E-04,1.59935400E-04
3.38281300E-04,1.59658100E-04
3.39453200E-04,1.59382300E-04
3.40625000E-04,1.59108000E-04
3.41796900E-04,1.58835000E-04
3.42968800E-04,1.58563400E-04
3.44140700E-04,1.58293200E-04
3.45312500E-04,1.58024400E-04
3.46484400E-04,1.57757000E-04
3.47656300E-04,1.57490900E-04
3.48828200E-04,1.57226100E-04
3.50000000E-04,1.56962700E-04
3.51171900E-04,1.56700600E-04
3.52343800E-04,1.56439800E-04
3.53515700E-04,1.56180300E-04
3.54687500E-04,1.55922100E-04
3.55859400E-04,1.55665200E-04
3.57031300E-04,1.55409500E-04
3.58203200E-04,1.55155100E-04
3.59375000E-04,1.54902000E-04
3.60546900E-04,1.54650000E-04
3.61718800E-04,1.54399300E-04
3.62890700E-04,1.54149800E-04
3.64062500E-04,1.53901600E-04
3.65234400E-04,1.53654500E-04
3.66406300E-04,1.53408600E-04
3.67578200E-04,1.53163800E-04
3.68750000E-04,1.52920300E-04
3.69921900E-04,1.52677900E-04
3.71093800E-04,1.52436700E-04
3.72265700E-04,1.52196500E-04
3.73437500E-04,1.51957600E-04
3.74609400E-04,1.51719700E-04
3.75781300E-04,1.51483000E-04
3.76953200E-04,1.51247300E-04
3.78125000E-04,1.51012800E-04
3.79296900E-04,1.50779400E-04
3.80468800E-04,1.50547000E-04
3.81640700E-04,1.50315700E-04
3.82812500E-04,1.50085500E-04
3.83984400E-04,1.49856300E-04
3.85156300E-04,1.49628100E-04
3.86328200E-04,1.49401000E-04
3.87500000E-04,1.49175000E-04
3.88671900E-04,1.48949900E-04
3.89843800E-04,1.48725900E-04
3.91015700E-04,1.48502900E-04
3.92187500E-04,1.48280900E-04
3.93359400E-04,1.48059900E-04
3.94531300E-04,1.47839800E-04
3.95703200E-04,1.47620700E-04
3.96875000E-04,1.47402700E-04
3.98046900E-04,1.47185500E-04
3.99218800E-04,1.46969400E-04
4.00390700E-04,1.46754100E-04
4.01562500E-04,1.46539900E-04
4.02734400E-04,1.46326500E-04
4.03906300E-04,1.46114100E-04
4.05078200E-04,1.45902600E-04
4.06250000E-04,1.45692100E-04
4.07421900E-04,1.45482400E-04
4.08593800E-04,1.45273600E-04
4.09765700E-04,1.45065700E-04
4.10937500E-04,1.44858800E-04
4.12109400E-04,1.44652700E-04
4.13281300E-04,1.44447500E-04
4.14453200E-04,1.44243100E-04
4.15625000E-04,1.44039700E-04
4.16796900E-04,1.43837000E-04
4.17968800E-04,1.43635300E-04
4.19140700E-04,1.43434300E-04
4.20312500E-04,1.43234300E-04
4.21484400E-04,1.43035000E-04
4.22656300E-04,1.42836600E-04
4.23828200E-04,1.42639000E-04
4.25000000E-04,1.42442200E-04
4.26171900E-04,1.42246300E-04
4.27343800E-04,1.42051100E-04
4.28515700E-04,1.41856700E-04
4.29687500E-04,1.41663200E-04
4.30859400E-04,1.41470400E-04
4.32031300E-04,1.41278400E-04
4.33203200E-04,1.41087200E-04
4.34375000E-04,1.40896800E-04
4.35546900E-04,1.40707200E-04
4.36718800E-04,1.40518200E-04
4.37890700E-04,1.40330100E-04
4.39062500E-04,1.40142700E-04
4.40234400E-04,1.39956100E-04
4.41406300E-04,1.39770200E-04
4.42578200E-04,1.39585000E-04
4.43750000E-04,1.39400600E-04
4.44921900E-04,1.39216900E-04
4.46093800E-04,1.39034000E-04
4.47265700E-04,1.38851700E-04
4.48437500E-04,1.38670200E-04
4.49609400E-04,1.38489400E-04
4.50781300E-04,1.38309300E-04
4.51953200E-04,1.38129800E-04
4.53125000E-04,1.37951100E-04
4.54296900E-04,1.37773100E-04
4.55468800E-04,1.37595800E-04
4.56640700E-04,1.37419100E-04
4.57812500E-04,1.37243100E-04
4.58984400E-04,1.37067800E-04
4.60156300E-04,1.36893200E-04
4.61328200E-04,1.36719200E-04
4.62500000E-04,1.36545900E-04
4.63671900E-04,1.36373300E-04
4.64843800E-04,1.36201300E-04
4.66015700E-04,1.36029900E-04
4.67187500E-04,1.35859200E-04
4.68359400E-04,1.35689200E-04
4.69531300E-04,1.35519800E-04
4.70703200E-04,1.35351000E-04
4.71875000E-04,1.35182800E-04
4.73046900E-04,1.35015300E-04
4.74218800E-04,1.34848400E-04
4.75390700E-04,1.34682100E-04
4.76562500E-04,1.34516400E-04
4.77734400E-04,1.34351300E-04
4.78906300E-04,1.34186800E-04
4.80078200E-04,1.34023000E-04
4.81250000E-04,1.33859700E-04
4.82421900E-04,1.33697100E-04
4.83593800E-04,1.33535000E-04
4.84765700E-04,1.33373500E-04
4.85937500E-04,1.33212600E-04
4.87109400E-04,1.33052300E-04
4.88281300E-04,1.32892500E-04
4.89453200E-04,1.32733300E-04
4.90625000E-04,1.32574700E-04
4.91796900E-04,1.32416700E-04
4.92968800E-04,1.32259200E-04
4.94140700E-04,1.32102300E-04
4.95312500E-04,1.31946000E-04
4.96484400E-04,1.31790200E-04
4.97656300E-04,1.31634900E-04
4.98828200E-04,1.31480200E-04
5.00000000E-04,1.31326100E-04
5.01953200E-04,1.31070300E-04
5.03906300E-04,1.30816100E-04
5.05859400E-04,1.30563400E-04
5.07812500E-04,1.30312100E-04
5.09765700E-04,1.30062200E-04
5.11718800E-04,1.29813800E-04
5.13671900E-04,1.29566800E-04
5.15625000E-04,1.29321200E-04
5.17578200E-04,1.29076900E-04
5.19531300E-04,1.28834100E-04
5.21484400E-04,1.28592600E-04
5.23437500E-04,1.28352500E-04
5.25390700E-04,1.28113700E-04
5.27343800E-04,1.27876300E-04
5.29296900E-04,1.27640200E-04
5.31250000E-04,1.27405400E-04
5.33203200E-04,1.27171800E-04
5.35156300E-04,1.26939600E-04
5.37109400E-04,1.26708600E-04
5.39062500E-04,1.26478800E-04
5.41015700E-04,1.26250300E-04
5.42968800E-04,1.26023100E-04
5.44921900E-04,1.25797100E-04
5.46875000E-04,1.25572300E-04
5.48828200E-04,1.25348600E-04
5.50781300E-04,1.25126200E-04
5.52734400E-04,1.24905000E-04
5.54687500E-04,1.24684900E-04
5.56640700E-04,1.24466000E-04
5.58593800E-04,1.24248200E-04
5.60546900E-04,1.24031600E-04
5.62500000E-04,1.23816100E-04
5.64453200E-04,1.23601700E-04
5.66406300E-04,1.23388400E-04
5.68359400E-04,1.23176300E-04
5.70312500E-04,1.22965200E-04
5.72265700E-04,1.22755200E-04
5.74218800E-04,1.22546200E-04
5.76171900E-04,1.22338400E-04
5.78125000E-04,1.22131600E-04
5.80078200E-04,1.21925800E-04
5.82031300E-04,1.21721100E-04
5.83984400E-04,1.21517400E-04
5.85937500E-04,1.21314700E-04
5.87890700E-04,1.21113000E-04
5.89843800E-04,1.20912400E-04
5.91796900E-04,1.20712700E-04
5.93750000E-04,1.20514000E-04
5.95703200E-04,1.20316300E-04
5.97656300E-04,1.20119600E-04
5.99609400E-04,1.19923800E-04
6.01562500E-04,1.19729000E-04
6.03515700E-04,1.19535100E-04
6.05468800E-04,1.19342200E-04
6.07421900E-04,1.19150200E-04
6.09375000E-04,1.18959100E-04
6.11328200E-04,1.18768900E-04
6.13281300E-04,1.18579700E-04
6.15234400E-04,1.18391300E-04
6.17187500E-04,1.18203900E-04
6.19140700E-04,1.18017300E-04
6.21093800E-04,1.17831600E-04
6.23046900E-04,1.17646800E-04
6.25000000E-04,1.17462900E-04
6.26953200E-04,1.17279800E-04
6.28906300E-04,1.17097500E-04
6.30859400E-04,1.16916200E-04
6.32812500E-04,1.16735600E-04
6.34765700E-04,1.16555900E-04
6.36718800E-04,1.16377000E-04
6.38671900E-04,1.16198900E-04
6.40625000E-04,1.16021700E-04
6.42578200E-04,1.15845300E-04
6.44531300E-04,1.15669600E-04
6.46484400E-04,1.15494800E-04
6.48437500E-04,1.15320700E-04
6.50390700E-04,1.15147500E-04
6.52343800E-04,1.14975000E-04
6.54296900E-04,1.14803300E-04
6.56250000E-04,1.14632300E-04
6.58203200E-04,1.14462100E-04
6.60156300E-04,1.14292700E-04
6.62109400E-04,1.14124000E-04
6.64062500E-04,1.13956100E-04
6.66015700E-04,1.13788900E-04
6.67968800E-04,1.13622400E-04
6.69921900E-04,1.13456700E-04
6.71875000E-04,1.13291700E-04
6.73828200E-04,1.13127400E-04
6.75781300E-04,1.12963800E-04
6.77734400E-04,1.12800900E-04
6.79687500E-04,1.12638800E-04
6.81640700E-04,1.12477300E-04
6.83593800E-04,1.12316500E-04
6.85546900E-04,1.12156400E-04
6.87500000E-04,1.11997000E-04
6.89453200E-04,1.11838300E-04
6.91406300E-04,1.11680200E-04
6.93359400E-04,1.11522900E-04
6.95312500E-04,1.11366100E-04
6.97265700E-04,1.11210100E-04
6.99218800E-04,1.11054700E-04
7.01171900E-04,1.10899900E-04
7.03125000E-04,1.10745800E-04
7.05078200E-04,1.10592300E-04
7.07031300E-04,1.10439500E-04
7.08984400E-04,1.10287300E-04
7.10937500E-04,1.10135700E-04
7.12890700E-04,1.09984700E-04
7.14843800E-04,1.09834400E-04
7.16796900E-04,1.09684700E-04
7.18750000E-04,1.09535600E-04
7.20703200E-04,1.09387000E-04
7.22656300E-04,1.09239100E-04
7.24609400E-04,1.09091800E-04
7.26562500E-04,1.08945100E-04
7.28515700E-04,1.08799000E-04
7.30468800E-04,1.08653500E-04
7.32421900E-04,1.08508500E-04
7.34375000E-04,1.08364200E-04
7.36328200E-04,1.08220400E-04
7.38281300E-04,1.08077100E-04
7.40234400E-04,1.07934500E-04
7.42187500E-04,1.07792400E-04
7.44140700E-04,1.07650800E-04
7.46093800E-04,1.07509900E-04
7.48046900E-04,1.07369400E-04
7.50000000E-04,1.07229600E-04
7.51953200E-04,1.07090200E-04
7.53906300E-04,1.06951400E-04
7.55859400E-04,1.06813200E-04
7.57812500E-04,1.06675500E-04
7.59765700E-04,1.06538300E-04
7.61718800E-04,1.06401600E-04
7.63671900E-04,1.06265500E-04
7.65625000E-04,1.06129900E-04
7.67578200E-04,1.05994800E-04
7.69531300E-04,1.05860200E-04
7.71484400E-04,1.05726100E-04
7.73437500E-04,1.05592600E-04
7.75390700E-04,1.05459500E-04
7.77343800E-04,1.05327000E-04
7.79296900E-04,1.05194900E-04
7.81250000E-04,1.05063400E-04
7.83203200E-04,1.04932300E-04
7.85156300E-04,1.04801700E-04
7.87109400E-04,1.04671600E-04
7.89062500E-04,1.04542000E-04
7.91015700E-04,1.04412900E-04
7.92968800E-04,1.04284200E-04
7.94921900E-04,1.04156100E-04
7.96875000E-04,1.04028400E-04
7.98828200E-04,1.03901100E-04
8.00781300E-04,1.03774400E-04
8.02734400E-04,1.03648100E-04
8.04687500E-04,1.03522200E-04
8.06640700E-04,1.03396800E-04
8.08593800E-04,1.03271900E-04
8.10546900E-04,1.03147400E-04
8.12500000E-04,1.03023400E-04
8.14453200E-04,1.02899800E-04
8.16406300E-04,1.02776600E-04
8.18359400E-04,1.02653900E-04
8.20312500E-04,1.02531700E-04
8.22265700E-04,1.02409900E-04
8.24218800E-04,1.02288500E-04
8.26171900E-04,1.02167500E-04
8.28125000E-04,1.02047000E-04
8.30078200E-04,1.01926900E-04
8.32031300E-04,1.01807200E-04
8.33984400E-04,1.01687900E-04
8.35937500E-04,1.01569100E-04
8.37890700E-04,1.01450600E-04
8.39843800E-04,1.01332600E-04
8.41796900E-04,1.01215000E-04
8.43750000E-04,1.01097800E-04
8.45703200E-04,1.00981000E-04
8.47656300E-04,1.00864600E-04
8.49609400E-04,1.00748600E-04
8.51562500E-04,1.00633100E-04
8.55468800E-04,1.00403100E-04
8.59375000E-04,1.00174600E-04
8.63281300E-04,9.99477800E-05
8.67187500E-04,9.97224600E-05
8.71093800E-04,9.94986400E-05
8.75000000E-04,9.92763300E-05
8.78906300E-04,9.90555100E-05
8.82812500E-04,9.88361500E-05
8.86718800E-04,9.86182400E-05
8.90625000E-04,9.84017700E-05
8.94531300E-04,9.81867100E-05
8.98437500E-04,9.79730600E-05
9.02343800E-04,9.77608000E-05
9.06250000E-04,9.75499200E-05
9.10156300E-04,9.73403900E-05
9.14062500E-04,9.71322100E-05
9.17968800E-04,9.69253500E-05
9.21875000E-04,9.67198200E-05
9.25781300E-04,9.65155800E-05
9.29687500E-04,9.63126400E-05
9.33593800E-04,9.61109600E-05
9.37500000E-04,9.59105600E-05
9.41406300E-04,9.57114000E-05
9.45312500E-04,9.55134700E-05
9.49218800E-04,9.53167700E-05
9.53125000E-04,9.51212800E-05
9.57031300E-04,9.49269900E-05
9.60937500E-04,9.47338800E-05
9.64843800E-04,9.45419500E-05
9.68750000E-04,9.43511800E-05
9.72656300E-04,9.41615600E-05
9.76562500E-04,9.39730800E-05
9.80468800E-04,9.37857300E-05
9.84375000E-04,9.35994900E-05
9.88281300E-04,9.34143600E-05
9.92187500E-04,9.32303200E-05
9.96093800E-04,9.30473700E-05
1.00000000E-03,9.28654900E-05
1.00390700E-03,9.26846400E-05
1.00781300E-03,9.25048800E-05
1.01171900E-03,9.23261700E-05
1.01562500E-03,9.21484900E-05
1.01953200E-03,9.19717900E-05
1.02343800E-03,9.17961400E-05
1.02734400E-03,9.16215000E-05
1.03125000E-03,9.14478500E-05
1.03515700E-03,9.12751400E-05
1.03906300E-03,9.11034500E-05
