energy_eV,xs_barns
4.88281300E-04,1.69017000E-03
4.90625000E-04,1.68612800E-03
4.92968800E-04,1.68211500E-03
4.95312500E-04,1.67813100E-03
4.97656300E-04,1.67417500E-03
5.00000000E-04,1.67024600E-03
5.01953200E-04,1.66699400E-03
5.03906300E-04,1.66376000E-03
5.05859400E-04,1.66054500E-03
5.07812500E-04,1.65734900E-03
5.09765700E-04,1.65417000E-03
5.11718800E-04,1.65101100E-03
5.13671900E-04,1.64786900E-03
5.15625000E-04,1.64474500E-03
5.17578200E-04,1.64163900E-03
5.19531300E-04,1.63855000E-03
5.21484400E-04,1.63547900E-03
5.23437500E-04,1.63242500E-03
5.25390700E-04,1.62938800E-03
5.27343800E-04,1.62636800E-03
5.29296900E-04,1.62336400E-03
5.31250000E-04,1.62037800E-03
5.33203200E-04,1.61740700E-03
5.35156300E-04,1.61445300E-03
5.37109400E-04,1.61151500E-03
5.39062500E-04,1.60859300E-03
5.42968800E-04,1.60279600E-03
5.46875000E-04,1.59706200E-03
5.50781300E-04,1.59138900E-03
5.54687500E-04,1.58577600E-03
5.58593800E-04,1.58022100E-03
5.62500000E-04,1.57472500E-03
5.66406300E-04,1.56928500E-03
5.70312500E-04,1.56390200E-03
5.74218800E-04,1.55857400E-03
5.78125000E-04,1.55329900E-03
5.82031300E-04,1.54807800E-03
5.85937500E-04,1.54291000E-03
5.89843800E-04,1.53779200E-03
5.93750000E-04,1.53272500E-03
5.97656300E-04,1.52770800E-03
6.01562500E-04,1.52274000E-03
6.05468800E-04,1.51782000E-03
6.09375000E-04,1.51294800E-03
6.13281300E-04,1.50812200E-03
6.17187500E-04,1.50334200E-03
6.21093800E-04,1.49860700E-03
6.25000000E-04,1.49391700E-03
6.28906300E-04,1.48927000E-03
6.32812500E-04,1.48466700E-03
6.36718800E-04,1.48010500E-03
6.40625000E-04,1.47558600E-03
6.44531300E-04,1.47110800E-03
6.48437500E-04,1.46667000E-03
6.52343800E-04,1.46227300E-03
6.56250000E-04,1.45791400E-03
6.60156300E-04,1.45359500E-03
6.64062500E-04,1.44931300E-03
6.67968800E-04,1.44506900E-03
6.71875000E-04,1.44086300E-03
6.75781300E-04,1.43669200E-03
6.79687500E-04,1.43255800E-03
6.83593800E-04,1.42845900E-03
6.87500000E-04,1.42439500E-03
6.91406300E-04,1.42036600E-03
6.95312500E-04,1.41637100E-03
6.99218800E-04,1.41240900E-03
7.03125000E-04,1.40848000E-03
7.07031300E-04,1.40458400E-03
7.10937500E-04,1.40072000E-03
7.14843800E-04,1.39688800E-03
7.18750000E-04,1.39308700E-03
7.22656300E-04,1.38931700E-03
7.26562500E-04,1.38557700E-03
7.30468800E-04,1.38186800E-03
7.34375000E-04,1.37818800E-03
7.38281300E-04,1.37453700E-03
7.42187500E-04,1.37091500E-03
7.46093800E-04,1.36732200E-03
7.50000000E-04,1.36375600E-03
7.53906300E-04,1.36021900E-03
7.57812500E-04,1.35670900E-03
7.61718800E-04,1.35322600E-03
7.65625000E-04,1.34976900E-03
7.69531300E-04,1.34633900E-03
7.73437500E-04,1.34293500E-03
7.77343800E-04,1.33955700E-03
7.81250000E-04,1.33620400E-03
7.85156300E-04,1.33287600E-03
7.89062500E-04,1.32957300E-03
7.92968800E-04,1.32629400E-03
7.96875000E-04,1.32303900E-03
8.00781300E-04,1.31980800E-03
8.04687500E-04,1.31660100E-03
8.08593800E-04,1.31341700E-03
8.12500000E-04,1.31025600E-03
8.16406300E-04,1.30711800E-03
8.20312500E-04,1.30400200E-03
8.24218800E-04,1.30090900E-03
8.28125000E-04,1.29783700E-03
8.32031300E-04,1.29478700E-03
8.35937500E-04,1.29175800E-03
8.39843800E-04,1.28875100E-03
8.43750000E-04,1.28576400E-03
8.47656300E-04,1.28279800E-03
8.51562500E-04,1.27985300E-03
8.55468800E-04,1.27692800E-03
8.59375000E-04,1.27402200E-03
8.63281300E-04,1.27113700E-03
8.67187500E-04,1.26827100E-03
8.71093800E-04,1.26542400E-03
8.75000000E-04,1.26259600E-03
8.78906300E-04,1.25978700E-03
8.82812500E-04,1.25699700E-03
8.86718800E-04,1.25422600E-03
8.90625000E-04,1.25147200E-03
8.94531300E-04,1.24873700E-03
8.98437500E-04,1.24601900E-03
9.02343800E-04,1.24332000E-03
9.06250000E-04,1.24063700E-03
9.10156300E-04,1.23797200E-03
9.14062500E-04,1.23532400E-03
9.17968800E-04,1.23269300E-03
9.21875000E-04,1.23007900E-03
9.25781300E-04,1.22748100E-03
9.29687500E-04,1.22490000E-03
9.33593800E-04,1.22233500E-03
9.37500000E-04,1.21978500E-03
9.41406300E-04,1.21725200E-03
9.45312500E-04,1.21473500E-03
9.49218800E-04,1.21223300E-03
9.53125000E-04,1.20974600E-03
9.57031300E-04,1.20727500E-03
9.60937500E-04,1.20481900E-03
9.64843800E-04,1.20237800E-03
9.68750000E-04,1.19995100E-03
9.72656300E-04,1.19753900E-03
9.76562500E-04,1.19514200E-03
9.80468800E-04,1.19275900E-03
9.84375000E-04,1.19039000E-03
9.88281300E-04,1.18803500E-03
9.92187500E-04,1.18569400E-03
9.96093800E-04,1.18336700E-03
1.00000000E-03,1.18105400E-03
1.00390700E-03,1.17875300E-03
1.00781300E-03,1.17646700E-03
1.01171900E-03,1.17419400E-03
1.01562500E-03,1.17193400E-03
1.01953200E-03,1.16968600E-03
1.02343800E-03,1.16745200E-03
1.02734400E-03,1.16523100E-03
1.03125000E-03,1.16302200E-03
1.03515700E-03,1.16082500E-03
1.03906300E-03,1.15864200E-03
1.04296900E-03,1.15647000E-03
1.04687500E-03,1.15431100E-03
1.05078200E-03,1.15216300E-03
1.05468800E-03,1.15002700E-03
1.05859400E-03,1.14790400E-03
1.06250000E-03,1.14579200E-03
1.06640700E-03,1.14369100E-03
1.07031300E-03,1.14160300E-03
1.07421900E-03,1.13952500E-03
1.07812500E-03,1.13745900E-03
1.08593800E-03,1.13336000E-03
1.09375000E-03,1.12930600E-03
1.10156300E-03,1.12529400E-03
1.10937500E-03,1.12132500E-03
1.11718800E-03,1.11739800E-03
1.12500000E-03,1.11351100E-03
1.13281300E-03,1.10966500E-03
1.14062500E-03,1.10585900E-03
1.14843800E-03,1.10209100E-03
1.15625000E-03,1.09836200E-03
1.16406300E-03,1.09467000E-03
1.17187500E-03,1.09101500E-03
1.17968800E-03,1.08739600E-03
1.18750000E-03,1.08381400E-03
1.19531300E-03,1.08026600E-03
1.20312500E-03,1.07675400E-03
1.21093800E-03,1.07327500E-03
1.21875000E-03,1.06983000E-03
1.22656300E-03,1.06641700E-03
1.23437500E-03,1.06303700E-03
1.24218800E-03,1.05968900E-03
1.25000000E-03,1.05637300E-03
1.25781300E-03,1.05308700E-03
1.26562500E-03,1.04983200E-03
1.27343800E-03,1.04660700E-03
1.28125000E-03,1.04341200E-03
1.28906300E-03,1.04024500E-03
1.29687500E-03,1.03710700E-03
1.30468800E-03,1.03399800E-03
1.31250000E-03,1.03091600E-03
1.32031300E-03,1.02786100E-03
1.32812500E-03,1.02483400E-03
1.33593800E-03,1.02183300E-03
1.34375000E-03,1.01885900E-03
1.35156300E-03,1.01591000E-03
1.35937500E-03,1.01298700E-03
1.36718800E-03,1.01008900E-03
1.37500000E-03,1.00721500E-03
1.38281300E-03,1.00436600E-03
1.39062500E-03,1.00154100E-03
1.39843800E-03,9.98739700E-04
1.40625000E-03,9.95961900E-04
1.41406300E-03,9.93206900E-04
1.42187500E-03,9.90474900E-04
1.42968800E-03,9.87765000E-04
1.43750000E-03,9.85077600E-04
1.44531300E-03,9.82411600E-04
1.45312500E-03,9.79767600E-04
1.46093800E-03,9.77144400E-04
1.46875000E-03,9.74542500E-04
1.47656300E-03,9.71961000E-04
1.48437500E-03,9.69400200E-04
1.49218800E-03,9.66859200E-04
1.50000000E-03,9.64338400E-04
1.50781300E-03,9.61836900E-04
1.51562500E-03,9.59355100E-04
1.52343800E-03,9.56892100E-04
1.53125000E-03,9.54448300E-04
1.53906300E-03,9.52022800E-04
1.54687500E-03,9.49616000E-04
1.55468800E-03,9.47227100E-04
1.56250000E-03,9.44856400E-04
1.57031300E-03,9.42503200E-04
1.57812500E-03,9.40167700E-04
1.58593800E-03,9.37849200E-04
1.59375000E-03,9.35548100E-04
1.60156300E-03,9.33263600E-04
1.60937500E-03,9.30995900E-04
1.61718800E-03,9.28744500E-04
1.62500000E-03,9.26509600E-04
1.63281300E-03,9.24290500E-04
1.64062500E-03,9.22087500E-04
1.64843800E-03,9.19899900E-04
1.65625000E-03,9.17728100E-04
1.66406300E-03,9.15571400E-04
1.67187500E-03,9.13430000E-04
1.67968800E-03,9.11303400E-04
1.68750000E-03,9.09191800E-04
1.69531300E-03,9.07094500E-04
1.70312500E-03,9.05012000E-04
1.71093800E-03,9.02943400E-04
1.71875000E-03,9.00889300E-04
1.72656300E-03,8.98848800E-04
1.73437500E-03,8.96822500E-04
1.74218800E-03,8.94809500E-04
1.75000000E-03,8.92810200E-04
1.75781300E-03,8.90824100E-04
1.76562500E-03,8.88851400E-04
1.77343800E-03,8.86891500E-04
1.78125000E-03,8.84944700E-04
1.78906300E-03,8.83010500E-04
1.79687500E-03,8.81089100E-04
1.80468800E-03,8.79180000E-04
1.81250000E-03,8.77283500E-04
1.82031300E-03,8.75399000E-04
1.82812500E-03,8.73526800E-04
1.83593800E-03,8.71666400E-04
1.84375000E-03,8.69818000E-04
1.85156300E-03,8.67981100E-04
1.85937500E-03,8.66156000E-04
1.86718800E-03,8.64342100E-04
1.87500000E-03,8.62539900E-04
1.88281300E-03,8.60748600E-04
1.89062500E-03,8.58968700E-04
1.89843800E-03,8.57199500E-04
1.90625000E-03,8.55441500E-04
1.91406300E-03,8.53694000E-04
1.92187500E-03,8.51957400E-04
1.92968800E-03,8.50231100E-04
1.93750000E-03,8.48515500E-04
1.94531300E-03,8.46810100E-04
1.95312500E-03,8.45115100E-04
1.96093800E-03,8.43430000E-04
1.96875000E-03,8.41755200E-04
1.97656300E-03,8.40090100E-04
1.98437500E-03,8.38435000E-04
1.99218800E-03,8.36789500E-04
2.00000000E-03,8.35153900E-04
2.01171900E-03,8.32718100E-04
2.02343800E-03,8.30303500E-04
2.03515700E-03,8.27909800E-04
2.04687500E-03,8.25536900E-04
2.05859400E-03,8.23184100E-04
2.07031300E-03,8.20851200E-04
2.08203200E-03,8.18538200E-04
2.09375000E-03,8.16244700E-04
2.10546900E-03,8.13970200E-04
2.11718800E-03,8.11714700E-04
2.12890700E-03,8.09477800E-04
2.14062500E-03,8.07259500E-04
2.15234400E-03,8.05059100E-04
2.16406300E-03,8.02876700E-04
2.17578200E-03,8.00711900E-04
2.18750000E-03,7.98564700E-04
2.19921900E-03,7.96434500E-04
2.21093800E-03,7.94321200E-04
2.22265700E-03,7.92224700E-04
2.23437500E-03,7.90144900E-04
2.24609400E-03,7.88081300E-04
2.25781300E-03,7.86033700E-04
2.26953200E-03,7.84002000E-04
2.28125000E-03,7.81986100E-04
2.29296900E-03,7.79985500E-04
2.30468800E-03,7.78000300E-04
2.31640700E-03,7.76030100E-04
2.32812500E-03,7.74075000E-04
2.33984400E-03,7.72134400E-04
2.35156300E-03,7.70208300E-04
2.36328200E-03,7.68296600E-04
2.37500000E-03,7.66399200E-04
2.38671900E-03,7.64515700E-04
2.39843800E-03,7.62645900E-04
2.41015700E-03,7.60789900E-04
2.42187500E-03,7.58947400E-04
2.43359400E-03,7.57118200E-04
2.44531300E-03,7.55302100E-04
2.45703200E-03,7.53499000E-04
2.46875000E-03,7.51708900E-04
2.48046900E-03,7.49931400E-04
2.49218800E-03,7.48166500E-04
2.50390700E-03,7.46413900E-04
2.51562500E-03,7.44673700E-04
2.52734400E-03,7.42945600E-04
2.53906300E-03,7.41229400E-04
2.55078200E-03,7.39525000E-04
2.56250000E-03,7.37832500E-04
2.57421900E-03,7.36151400E-04
2.58593800E-03,7.34481800E-04
2.59765700E-03,7.32823400E-04
2.60937500E-03,7.31176400E-04
2.62109400E-03,7.29540400E-04
2.63281300E-03,7.27915200E-04
2.64453200E-03,7.26300900E-04
2.65625000E-03,7.24697400E-04
2.66796900E-03,7.23104300E-04
2.67968800E-03,7.21521800E-04
2.69140700E-03,7.19949500E-04
2.70312500E-03,7.18387600E-04
2.71484400E-03,7.16835800E-04
2.72656300E-03,7.15293900E-04
2.73828200E-03,7.13762000E-04
2.75000000E-03,7.12239900E-04
2.76171900E-03,7.10727500E-04
2.77343800E-03,7.09224600E-04
2.78515700E-03,7.07731300E-04
2.79687500E-03,7.06247500E-04
2.80859400E-03,7.04772800E-04
2.82031300E-03,7.03307300E-04
2.83203200E-03,7.01851000E-04
2.84375000E-03,7.00403800E-04
2.85546900E-03,6.98965400E-04
2.86718800E-03,6.97535800E-04
2.87890700E-03,6.96114900E-04
2.89062500E-03,6.94702800E-04
2.90234400E-03,6.93299200E-04
2.91406300E-03,6.91904000E-04
2.92578200E-03,6.90517300E-04
2.93750000E-03,6.89138900E-04
2.94921900E-03,6.87768700E-04
2.96093800E-03,6.86406600E-04
2.97265700E-03,6.85052600E-04
2.98437500E-03,6.83706700E-04
2.99609400E-03,6.82368500E-04
3.00781300E-03,6.81038200E-04
3.01953200E-03,6.79715700E-04
3.03125000E-03,6.78400900E-04
3.04296900E-03,6.77093600E-04
3.05468800E-03,6.75793900E-04
3.06640700E-03,6.74501600E-04
3.07812500E-03,6.73216800E-04
3.08984400E-03,6.71939300E-04
3.10156300E-03,6.70668900E-04
3.11328200E-03,6.69405800E-04
3.12500000E-03,6.68149900E-04
3.13671900E-03,6.66900900E-04
3.14843800E-03,6.65658900E-04
3.16015700E-03,6.64423800E-04
3.17187500E-03,6.63195600E-04
3.18359400E-03,6.61974200E-04
3.19531300E-03,6.60759500E-04
3.20703200E-03,6.59551400E-04
3.21875000E-03,6.58350100E-04
3.23046900E-03,6.57155200E-04
3.24218800E-03,6.55966700E-04
3.26562500E-03,6.53609200E-04
3.28906300E-03,6.51276800E-04
3.31250000E-03,6.48969400E-04
3.33593800E-03,6.46686200E-04
3.35937500E-03,6.44427000E-04
3.38281300E-03,6.42191300E-04
3.40625000E-03,6.39978700E-04
3.42968800E-03,6.37788800E-04
3.45312500E-03,6.35621400E-04
3.47656300E-03,6.33475800E-04
3.50000000E-03,6.31351900E-04
3.52343800E-03,6.29249100E-04
3.54687500E-03,6.27167300E-04
3.57031300E-03,6.25105900E-04
3.59375000E-03,6.23064900E-04
3.61718800E-03,6.21043600E-04
3.64062500E-03,6.19042000E-04
3.66406300E-03,6.17059500E-04
3.68750000E-03,6.15096000E-04
3.71093800E-03,6.13151100E-04
3.73437500E-03,6.11224600E-04
3.75781300E-03,6.09316100E-04
3.78125000E-03,6.07425500E-04
3.80468800E-03,6.05552200E-04
3.82812500E-03,6.03696300E-04
3.85156300E-03,6.01857300E-04
3.87500000E-03,6.00035000E-04
3.89843800E-03,5.98229200E-04
3.92187500E-03,5.96439600E-04
3.94531300E-03,5.94665900E-04
3.96875000E-03,5.92908100E-04
3.99218800E-03,5.91165700E-04
4.01562500E-03,5.89438600E-04
4.03906300E-03,5.87726500E-04
4.06250000E-03,5.86029400E-04
4.08593800E-03,5.84346800E-04
4.10937500E-03,5.82678600E-04
4.13281300E-03,5.81024700E-04
4.15625000E-03,5.79384800E-04
4.17968800E-03,5.77758600E-04
4.20312500E-03,5.76146200E-04
4.22656300E-03,5.74547100E-04
4.25000000E-03,5.72961300E-04
4.27343800E-03,5.71388500E-04
4.29687500E-03,5.69828700E-04
4.32031300E-03,5.68281600E-04
4.34375000E-03,5.66747000E-04
4.36718800E-03,5.65224800E-04
4.39062500E-03,5.63714800E-04
4.41406300E-03,5.62216800E-04
4.43750000E-03,5.60730700E-04
4.46093800E-03,5.59256400E-04
4.48437500E-03,5.57793600E-04
4.50781300E-03,5.56342200E-04
4.53125000E-03,5.54902200E-04
4.55468800E-03,5.53473200E-04
4.57812500E-03,5.52055300E-04
4.60156300E-03,5.50648200E-04
4.62500000E-03,5.49251900E-04
4.64843800E-03,5.47866000E-04
4.67187500E-03,5.46490700E-04
4.69531300E-03,5.45125600E-04
4.71875000E-03,5.43770800E-04
4.74218800E-03,5.42426000E-04
4.76562500E-03,5.41091100E-04
4.78906300E-03,5.39766100E-04
4.81250000E-03,5.38450700E-04
4.83593800E-03,5.37144900E-04
4.85937500E-03,5.35848600E-04
4.88281300E-03,5.34561600E-04
4.90625000E-03,5.33283900E-04
4.92968800E-03,5.32015300E-04
4.95312500E-03,5.30755700E-04
4.97656300E-03,5.29505000E-04
5.00000000E-03,5.28263200E-04
5.01953200E-03,5.27234900E-04
5.03906300E-03,5.26212700E-04
5.05859400E-03,5.25196400E-04
5.07812500E-03,5.24185900E-04
5.09765700E-03,5.23181300E-04
5.11718800E-03,5.22182400E-04
5.13671900E-03,5.21189200E-04
5.15625000E-03,5.20201700E-04
5.17578200E-03,5.19219800E-04
5.19531300E-03,5.18243400E-04
5.21484400E-03,5.17272500E-04
5.23437500E-03,5.16307100E-04
5.25390700E-03,5.15347000E-04
5.27343800E-03,5.14392300E-04
5.29296900E-03,5.13442900E-04
5.31250000E-03,5.12498700E-04
5.33203200E-03,5.11559700E-04
5.35156300E-03,5.10625800E-04
5.37109400E-03,5.09697100E-04
5.39062500E-03,5.08773400E-04
5.42968800E-03,5.06941000E-04
5.46875000E-03,5.05128300E-04
5.50781300E-03,5.03334900E-04
5.54687500E-03,5.01560500E-04
5.58593800E-03,4.99804700E-04
5.62500000E-03,4.98067300E-04
5.66406300E-03,4.96347900E-04
5.70312500E-03,4.94646200E-04
5.74218800E-03,4.92961800E-04
5.78125000E-03,4.91294600E-04
5.82031300E-03,4.89644200E-04
5.85937500E-03,4.88010400E-04
5.89843800E-03,4.86392800E-04
5.93750000E-03,4.84791200E-04
5.97656300E-03,4.83205300E-04
6.01562500E-03,4.81635000E-04
6.05468800E-03,4.80079800E-04
6.09375000E-03,4.78539700E-04
6.13281300E-03,4.77014200E-04
6.17187500E-03,4.75503300E-04
6.21093800E-03,4.74006700E-04
6.25000000E-03,4.72524100E-04
6.28906300E-03,4.71055400E-04
6.32812500E-03,4.69600300E-04
6.36718800E-03,4.68158600E-04
6.40625000E-03,4.66730200E-04
6.44531300E-03,4.65314700E-04
6.48437500E-03,4.63912100E-04
6.52343800E-03,4.62522000E-04
6.56250000E-03,4.61144500E-04
6.60156300E-03,4.59779100E-04
6.64062500E-03,4.58425900E-04
6.67968800E-03,4.57084500E-04
6.71875000E-03,4.55754900E-04
6.75781300E-03,4.54436700E-04
6.79687500E-03,4.53130100E-04
6.83593800E-03,4.51834600E-04
6.87500000E-03,4.50550100E-04
6.91406300E-03,4.49276600E-04
6.95312500E-03,4.48013900E-04
6.99218800E-03,4.46761700E-04
7.03125000E-03,4.45520000E-04
7.07031300E-03,4.44288600E-04
7.10937500E-03,4.43067400E-04
7.14843800E-03,4.41856200E-04
7.18750000E-03,4.40654900E-04
7.22656300E-03,4.39463300E-04
7.26562500E-03,4.38281400E-04
7.30468800E-03,4.37109000E-04
7.34375000E-03,4.35945900E-04
7.38281300E-03,4.34792100E-04
7.42187500E-03,4.33647500E-04
7.46093800E-03,4.32511800E-04
7.50000000E-03,4.31385000E-04
7.53906300E-03,4.30267000E-04
7.57812500E-03,4.29157700E-04
7.61718800E-03,4.28056900E-04
7.65625000E-03,4.26964500E-04
7.69531300E-03,4.25880500E-04
7.73437500E-03,4.24804700E-04
7.77343800E-03,4.23737000E-04
7.81250000E-03,4.22677400E-04
7.85156300E-03,4.21625700E-04
7.89062500E-03,4.20581800E-04
7.92968800E-03,4.19545600E-04
7.96875000E-03,4.18517100E-04
8.00781300E-03,4.17496100E-04
8.04687500E-03,4.16482500E-04
8.08593800E-03,4.15476300E-04
8.12500000E-03,4.14477400E-04
8.16406300E-03,4.13485700E-04
8.20312500E-03,4.12501100E-04
8.24218800E-03,4.11523400E-04
8.28125000E-03,4.10552700E-04
8.32031300E-03,4.09588900E-04
8.35937500E-03,4.08631800E-04
8.39843800E-03,4.07681400E-04
8.43750000E-03,4.06737600E-04
8.47656300E-03,4.05800400E-04
8.51562500E-03,4.04869600E-04
8.55468800E-03,4.03945200E-04
8.59375000E-03,4.03027200E-04
8.63281300E-03,4.02115300E-04
8.67187500E-03,4.01209700E-04
8.71093800E-03,4.00310100E-04
8.75000000E-03,3.99416600E-04
8.78906300E-03,3.98529000E-04
8.82812500E-03,3.97647400E-04
8.86718800E-03,3.96771500E-04
8.90625000E-03,3.95901500E-04
8.94531300E-03,3.95037200E-04
8.98437500E-03,3.94178500E-04
9.02343800E-03,3.93325400E-04
9.06250000E-03,3.92477800E-04
9.10156300E-03,3.91635700E-04
9.14062500E-03,3.90799000E-04
9.17968800E-03,3.89967700E-04
9.21875000E-03,3.89141600E-04
9.25781300E-03,3.88320800E-04
9.29687500E-03,3.87505200E-04
9.33593800E-03,3.86694600E-04
9.37500000E-03,3.85889200E-04
9.41406300E-03,3.85088800E-04
9.45312500E-03,3.84293400E-04
9.49218800E-03,3.83502900E-04
9.53125000E-03,3.82717200E-04
9.57031300E-03,3.81936400E-04
9.60937500E-03,3.81160300E-04
9.64843800E-03,3.80389000E-04
9.68750000E-03,3.79622300E-04
9.72656300E-03,3.78860300E-04
9.76562500E-03,3.78102800E-04
9.80468800E-03,3.77349900E-04
9.84375000E-03,3.76601500E-04
9.88281300E-03,3.75857500E-04
9.92187500E-03,3.75117900E-04
9.96093800E-03,3.74382700E-04
1.00000000E-02,3.73651800E-04
1.00390700E-02,3.72925000E-04
1.00781300E-02,3.72202700E-04
1.01171900E-02,3.71484500E-04
1.01562500E-02,3.70770500E-04
1.01953200E-02,3.70060400E-04
1.02343800E-02,3.69354600E-04
1.02734400E-02,3.68652800E-04
1.03125000E-02,3.67955000E-04
1.03515700E-02,3.67261000E-04
1.03906300E-02,3.66571100E-04
1.04296900E-02,3.65885000E-04
1.04687500E-02,3.65202900E-04
1.05078200E-02,3.64524300E-04
1.05468800E-02,3.63849700E-04
1.05859400E-02,3.63178800E-04
1.06250000E-02,3.62511700E-04
1.06640700E-02,3.61848000E-04
1.07031300E-02,3.61188200E-04
1.07421900E-02,3.60532000E-04
1.07812500E-02,3.59879300E-04
1.08593800E-02,3.58584400E-04
1.09375000E-02,3.57303600E-04
1.10156300E-02,3.56036300E-04
1.10937500E-02,3.54782500E-04
1.11718800E-02,3.53541800E-04
1.12500000E-02,3.52314200E-04
1.13281300E-02,3.51099200E-04
1.14062500E-02,3.49896900E-04
1.14843800E-02,3.48706700E-04
1.15625000E-02,3.47528800E-04
1.16406300E-02,3.46362600E-04
1.17187500E-02,3.45208200E-04
1.17968800E-02,3.44065200E-04
1.18750000E-02,3.42933700E-04
1.19531300E-02,3.41813100E-04
1.20312500E-02,3.40703700E-04
1.21093800E-02,3.39604800E-04
1.21875000E-02,3.38516700E-04
1.22656300E-02,3.37438900E-04
1.23437500E-02,3.36371500E-04
1.24218800E-02,3.35314000E-04
1.25000000E-02,3.34266700E-04
1.25781300E-02,3.33228900E-04
1.26562500E-02,3.32201000E-04
1.27343800E-02,3.31182400E-04
1.28125000E-02,3.30173200E-04
1.28906300E-02,3.29173200E-04
1.29687500E-02,3.28182300E-04
1.30468800E-02,3.27200200E-04
1.31250000E-02,3.26227100E-04
1.32031300E-02,3.25262500E-04
1.32812500E-02,3.24306500E-04
1.33593800E-02,3.23358900E-04
1.34375000E-02,3.22419600E-04
1.35156300E-02,3.21488400E-04
1.35937500E-02,3.20565300E-04
1.36718800E-02,3.19650100E-04
1.37500000E-02,3.18742800E-04
1.38281300E-02,3.17843200E-04
1.39062500E-02,3.16951200E-04
1.39843800E-02,3.16066600E-04
1.40625000E-02,3.15189500E-04
1.41406300E-02,3.14319600E-04
1.42187500E-02,3.13457000E-04
1.42968800E-02,3.12601400E-04
1.43750000E-02,3.11752900E-04
1.44531300E-02,3.10911200E-04
1.45312500E-02,3.10076400E-04
1.46093800E-02,3.09248200E-04
1.46875000E-02,3.08426700E-04
1.47656300E-02,3.07611700E-04
1.48437500E-02,3.06803200E-04
1.49218800E-02,3.06001000E-04
1.50000000E-02,3.05205200E-04
1.50781300E-02,3.04415500E-04
1.51562500E-02,3.03632000E-04
1.52343800E-02,3.02854500E-04
1.53125000E-02,3.02083000E-04
1.53906300E-02,3.01317300E-04
1.54687500E-02,3.00557500E-04
1.55468800E-02,2.99803400E-04
1.56250000E-02,2.99055100E-04
1.57031300E-02,2.98312200E-04
1.57812500E-02,2.97575000E-04
1.58593800E-02,2.96843200E-04
1.59375000E-02,2.96116800E-04
1.60156300E-02,2.95395700E-04
1.60937500E-02,2.94679900E-04
1.61718800E-02,2.93969300E-04
1.62500000E-02,2.93263900E-04
1.63281300E-02,2.92563500E-04
1.64062500E-02,2.91868100E-04
1.64843800E-02,2.91177700E-04
1.65625000E-02,2.90492200E-04
1.66406300E-02,2.89811500E-04
1.67187500E-02,2.89135700E-04
1.67968800E-02,2.88464500E-04
1.68750000E-02,2.87798100E-04
1.69531300E-02,2.87136200E-04
1.70312500E-02,2.86479000E-04
1.71093800E-02,2.85826200E-04
1.71875000E-02,2.85177900E-04
1.72656300E-02,2.84534000E-04
1.73437500E-02,2.83894500E-04
1.74218800E-02,2.83259300E-04
1.75000000E-02,2.82628400E-04
1.75781300E-02,2.82001700E-04
1.76562500E-02,2.81379200E-04
1.77343800E-02,2.80760700E-04
1.78125000E-02,2.80146400E-04
1.78906300E-02,2.79536100E-04
1.79687500E-02,2.78929800E-04
1.80468800E-02,2.78327400E-04
1.81250000E-02,2.77729000E-04
1.82031300E-02,2.77134400E-04
1.82812500E-02,2.76543700E-04
1.83593800E-02,2.75956700E-04
1.84375000E-02,2.75373500E-04
1.85156300E-02,2.74794000E-04
1.85937500E-02,2.74218200E-04
1.86718800E-02,2.73645900E-04
1.87500000E-02,2.73077300E-04
1.88281300E-02,2.72512200E-04
1.89062500E-02,2.71950600E-04
1.89843800E-02,2.71392500E-04
1.90625000E-02,2.70837900E-04
