energy_eV,xs_barns
7.77343800E-02,1.53965700E+00
7.79296900E-02,1.53776200E+00
7.81250000E-02,1.53587400E+00
7.83203200E-02,1.53399400E+00
7.85156300E-02,1.53212000E+00
7.87109400E-02,1.53025300E+00
7.89062500E-02,1.52839400E+00
7.91015700E-02,1.52654100E+00
7.92968800E-02,1.52469500E+00
7.94921900E-02,1.52285600E+00
7.96875000E-02,1.52102400E+00
7.98828200E-02,1.51919900E+00
8.00781300E-02,1.51738000E+00
8.02734400E-02,1.51556800E+00
8.04687500E-02,1.51376300E+00
8.06640700E-02,1.51196400E+00
8.08593800E-02,1.51017200E+00
8.10546900E-02,1.50838700E+00
8.12500000E-02,1.50660800E+00
8.14453200E-02,1.50483500E+00
8.16406300E-02,1.50306900E+00
8.18359400E-02,1.50130900E+00
8.20312500E-02,1.49955500E+00
8.22265700E-02,1.49780800E+00
8.24218800E-02,1.49606700E+00
8.26171900E-02,1.49433200E+00
8.28125000E-02,1.49260400E+00
8.30078200E-02,1.49088200E+00
8.32031300E-02,1.48916500E+00
8.33984400E-02,1.48745500E+00
8.35937500E-02,1.48575100E+00
8.37890700E-02,1.48405300E+00
8.39843800E-02,1.48236100E+00
8.41796900E-02,1.48067400E+00
8.43750000E-02,1.47899400E+00
8.45703200E-02,1.47732000E+00
8.47656300E-02,1.47565100E+00
8.51562500E-02,1.47233100E+00
8.55468800E-02,1.46903400E+00
8.59375000E-02,1.46576000E+00
8.63281300E-02,1.46250800E+00
8.67187500E-02,1.45927900E+00
8.71093800E-02,1.45607100E+00
8.75000000E-02,1.45288500E+00
8.78906300E-02,1.44972000E+00
8.82812500E-02,1.44657700E+00
8.86718800E-02,1.44345400E+00
8.90625000E-02,1.44035300E+00
8.94531300E-02,1.43727200E+00
8.98437500E-02,1.43421100E+00
9.02343800E-02,1.43117000E+00
9.06250000E-02,1.42814900E+00
9.10156300E-02,1.42514800E+00
9.14062500E-02,1.42216600E+00
9.17968800E-02,1.41920300E+00
9.21875000E-02,1.41625900E+00
9.25781300E-02,1.41333400E+00
9.29687500E-02,1.41042800E+00
9.33593800E-02,1.40754000E+00
9.37500000E-02,1.40467100E+00
9.41406300E-02,1.40181900E+00
9.45312500E-02,1.39898500E+00
9.49218800E-02,1.39616900E+00
9.53125000E-02,1.39337100E+00
9.57031300E-02,1.39059000E+00
9.60937500E-02,1.38782500E+00
9.64843800E-02,1.38507800E+00
9.68750000E-02,1.38234800E+00
9.72656300E-02,1.37963400E+00
9.76562500E-02,1.37693700E+00
9.80468800E-02,1.37425600E+00
9.84375000E-02,1.37159100E+00
9.88281300E-02,1.36894200E+00
9.92187500E-02,1.36630900E+00
9.96093800E-02,1.36369100E+00
1.00000000E-01,1.36108900E+00
1.00390700E-01,1.35850200E+00
1.00781300E-01,1.35593100E+00
1.01171900E-01,1.35337500E+00
1.01562500E-01,1.35083300E+00
1.01953200E-01,1.34830600E+00
1.02343800E-01,1.34579400E+00
1.02734400E-01,1.34329700E+00
1.03125000E-01,1.34081400E+00
1.03515700E-01,1.33834400E+00
1.03906300E-01,1.33588900E+00
1.04296900E-01,1.33344900E+00
1.04687500E-01,1.33102100E+00
1.05078200E-01,1.32860800E+00
1.05468800E-01,1.32620800E+00
1.05859400E-01,1.32382100E+00
1.06250000E-01,1.32144800E+00
1.06640700E-01,1.31908800E+00
1.07031300E-01,1.31674100E+00
1.07421900E-01,1.31440700E+00
1.07812500E-01,1.31208600E+00
1.08203200E-01,1.30977700E+00
1.08593800E-01,1.30748100E+00
1.08984400E-01,1.30519800E+00
1.09375000E-01,1.30292700E+00
1.09765700E-01,1.30066800E+00
1.10156300E-01,1.29842200E+00
1.10546900E-01,1.29618700E+00
1.10937500E-01,1.29396500E+00
1.11328200E-01,1.29175400E+00
1.11718800E-01,1.28955500E+00
1.12109400E-01,1.28736700E+00
1.12500000E-01,1.28519200E+00
1.12890700E-01,1.28302700E+00
1.13281300E-01,1.28087400E+00
1.13671900E-01,1.27873200E+00
1.14062500E-01,1.27660100E+00
1.14453200E-01,1.27448100E+00
1.14843800E-01,1.27237300E+00
1.15234400E-01,1.27027500E+00
1.15625000E-01,1.26818800E+00
1.16015700E-01,1.26611100E+00
1.16406300E-01,1.26404500E+00
1.16796900E-01,1.26199000E+00
1.17187500E-01,1.25994500E+00
1.17578200E-01,1.25791000E+00
1.17968800E-01,1.25588600E+00
1.18359400E-01,1.25387200E+00
1.18750000E-01,1.25186800E+00
1.19140700E-01,1.24987300E+00
1.19531300E-01,1.24788900E+00
1.19921900E-01,1.24591400E+00
1.20312500E-01,1.24395000E+00
1.20703200E-01,1.24199400E+00
1.21093800E-01,1.24004900E+00
1.21484400E-01,1.23811300E+00
1.21875000E-01,1.23618600E+00
1.22265700E-01,1.23426900E+00
1.22656300E-01,1.23236100E+00
1.23046900E-01,1.23046200E+00
1.23437500E-01,1.22857300E+00
1.23828200E-01,1.22669200E+00
1.24218800E-01,1.22482000E+00
1.24609400E-01,1.22295800E+00
1.25000000E-01,1.22110400E+00
1.25390700E-01,1.21925900E+00
1.25781300E-01,1.21742300E+00
1.26171900E-01,1.21559500E+00
1.26562500E-01,1.21377600E+00
1.26953200E-01,1.21196500E+00
1.27343800E-01,1.21016300E+00
1.27734400E-01,1.20837000E+00
1.28125000E-01,1.20658400E+00
1.28515700E-01,1.20480700E+00
1.28906300E-01,1.20303800E+00
1.29296900E-01,1.20127700E+00
1.29687500E-01,1.19952400E+00
1.30078200E-01,1.19777900E+00
1.30468800E-01,1.19604300E+00
1.30859400E-01,1.19431400E+00
1.31250000E-01,1.19259300E+00
1.31640700E-01,1.19087900E+00
1.32031300E-01,1.18917400E+00
1.32421900E-01,1.18747600E+00
1.32812500E-01,1.18578500E+00
1.33203200E-01,1.18410200E+00
1.33593800E-01,1.18242700E+00
1.33984400E-01,1.18075900E+00
1.34375000E-01,1.17909900E+00
1.34765700E-01,1.17744500E+00
1.35156300E-01,1.17579900E+00
1.35546900E-01,1.17416100E+00
1.35937500E-01,1.17252900E+00
1.36328200E-01,1.17090500E+00
1.36718800E-01,1.16928700E+00
1.37109400E-01,1.16767700E+00
1.37500000E-01,1.16607400E+00
1.37890700E-01,1.16447700E+00
1.38281300E-01,1.16288800E+00
1.38671900E-01,1.16130500E+00
1.39062500E-01,1.15972900E+00
1.39453200E-01,1.15815900E+00
1.39843800E-01,1.15659700E+00
1.40234400E-01,1.15504100E+00
1.40625000E-01,1.15349200E+00
1.41015700E-01,1.15194900E+00
1.41406300E-01,1.15041200E+00
1.41796900E-01,1.14888300E+00
1.42187500E-01,1.14735900E+00
1.42578200E-01,1.14584200E+00
1.42968800E-01,1.14433100E+00
1.43359400E-01,1.14282600E+00
1.43750000E-01,1.14132800E+00
1.44140700E-01,1.13983600E+00
1.44531300E-01,1.13835000E+00
1.44921900E-01,1.13687000E+00
1.45312500E-01,1.13539600E+00
1.45703200E-01,1.13392800E+00
1.46093800E-01,1.13246700E+00
1.46484400E-01,1.13101100E+00
1.46875000E-01,1.12956100E+00
1.47265700E-01,1.12811700E+00
1.47656300E-01,1.12667800E+00
1.48046900E-01,1.12524600E+00
1.48437500E-01,1.12381900E+00
1.48828200E-01,1.12239800E+00
1.49218800E-01,1.12098300E+00
1.49609400E-01,1.11957300E+00
1.50000000E-01,1.11816900E+00
1.50390700E-01,1.11677000E+00
1.50781300E-01,1.11537700E+00
1.51171900E-01,1.11399000E+00
1.51562500E-01,1.11260800E+00
1.51953200E-01,1.11123100E+00
1.52343800E-01,1.10986000E+00
1.52734400E-01,1.10849400E+00
1.53125000E-01,1.10713300E+00
1.53515700E-01,1.10577800E+00
1.53906300E-01,1.10442800E+00
1.54296900E-01,1.10308300E+00
1.54687500E-01,1.10174300E+00
1.55078200E-01,1.10040800E+00
1.55468800E-01,1.09907900E+00
1.55859400E-01,1.09775500E+00
1.56250000E-01,1.09643600E+00
1.56640700E-01,1.09512100E+00
1.57031300E-01,1.09381200E+00
1.57421900E-01,1.09250800E+00
1.57812500E-01,1.09120800E+00
1.58203200E-01,1.08991400E+00
1.58593800E-01,1.08862400E+00
1.58984400E-01,1.08734000E+00
1.59375000E-01,1.08606000E+00
1.59765700E-01,1.08478400E+00
1.60156300E-01,1.08351400E+00
1.60546900E-01,1.08224800E+00
1.60937500E-01,1.08098700E+00
1.61328200E-01,1.07973100E+00
1.61718800E-01,1.07847900E+00
1.62109400E-01,1.07723200E+00
1.62500000E-01,1.07599000E+00
1.62890700E-01,1.07475100E+00
1.63281300E-01,1.07351800E+00
1.63671900E-01,1.07228900E+00
1.64062500E-01,1.07106500E+00
1.64453200E-01,1.06984400E+00
1.64843800E-01,1.06862900E+00
1.65234400E-01,1.06741800E+00
1.65625000E-01,1.06621100E+00
1.66015700E-01,1.06500800E+00
1.66406300E-01,1.06381000E+00
1.66796900E-01,1.06261600E+00
1.67187500E-01,1.06142700E+00
1.67578200E-01,1.06024100E+00
1.67968800E-01,1.05906000E+00
1.68359400E-01,1.05788300E+00
1.68750000E-01,1.05671000E+00
1.69140700E-01,1.05554100E+00
1.69531300E-01,1.05437700E+00
1.70312500E-01,1.05206000E+00
1.71093800E-01,1.04975900E+00
1.71875000E-01,1.04747500E+00
1.72656300E-01,1.04520600E+00
1.73437500E-01,1.04295300E+00
1.74218800E-01,1.04071500E+00
1.75000000E-01,1.03849300E+00
1.75781300E-01,1.03628500E+00
1.76562500E-01,1.03409300E+00
1.77343800E-01,1.03191500E+00
1.78125000E-01,1.02975200E+00
1.78906300E-01,1.02760400E+00
1.79687500E-01,1.02547000E+00
1.80468800E-01,1.02335000E+00
1.81250000E-01,1.02124400E+00
1.82031300E-01,1.01915200E+00
1.82812500E-01,1.01707300E+00
1.83593800E-01,1.01500800E+00
1.84375000E-01,1.01295700E+00
1.85156300E-01,1.01091900E+00
1.85937500E-01,1.00889400E+00
1.86718800E-01,1.00688200E+00
1.87500000E-01,1.00488300E+00
1.88281300E-01,1.00289600E+00
1.89062500E-01,1.00092200E+00
1.89843800E-01,9.98961000E-01
1.90625000E-01,9.97012100E-01
1.91406300E-01,9.95075100E-01
1.92187500E-01,9.93150500E-01
1.92968800E-01,9.91237600E-01
1.93750000E-01,9.89336800E-01
1.94531300E-01,9.87447500E-01
1.95312500E-01,9.85570100E-01
1.96093800E-01,9.83703800E-01
1.96875000E-01,9.81849200E-01
1.97656300E-01,9.80005700E-01
1.98437500E-01,9.78173500E-01
1.99218800E-01,9.76352100E-01
2.00000000E-01,9.74541900E-01
2.00586000E-01,9.73191200E-01
2.01171900E-01,9.71846700E-01
2.01757900E-01,9.70508000E-01
2.02343800E-01,9.69175400E-01
2.02929800E-01,9.67848600E-01
2.03515700E-01,9.66527900E-01
2.04101600E-01,9.65213000E-01
2.04687500E-01,9.63903800E-01
2.05273500E-01,9.62600200E-01
2.05859400E-01,9.61302600E-01
2.06445400E-01,9.60010400E-01
2.07031300E-01,9.58724000E-01
2.07617300E-01,9.57443000E-01
2.08203200E-01,9.56167800E-01
2.08789100E-01,9.54898000E-01
2.09375000E-01,9.53633800E-01
2.09961000E-01,9.52374700E-01
2.10546900E-01,9.51121300E-01
2.11132900E-01,9.49873000E-01
2.11718800E-01,9.48630300E-01
2.12304800E-01,9.47392600E-01
2.12890700E-01,9.46160300E-01
2.13476600E-01,9.44933300E-01
2.14062500E-01,9.43711500E-01
2.14648500E-01,9.42494600E-01
2.15234400E-01,9.41283000E-01
2.15820400E-01,9.40076200E-01
2.16406300E-01,9.38874700E-01
2.16992300E-01,9.37678000E-01
2.17578200E-01,9.36486500E-01
2.18164100E-01,9.35299900E-01
2.18750000E-01,9.34118200E-01
2.19336000E-01,9.32941100E-01
2.19921900E-01,9.31769100E-01
2.20507900E-01,9.30601700E-01
2.21093800E-01,9.29439300E-01
2.21679800E-01,9.28281400E-01
2.22265700E-01,9.27128500E-01
2.22851600E-01,9.25980200E-01
2.23437500E-01,9.24836500E-01
2.24023500E-01,9.23697300E-01
2.24609400E-01,9.22562800E-01
2.25195400E-01,9.21432700E-01
2.25781300E-01,9.20307400E-01
2.26367300E-01,9.19186300E-01
2.26953200E-01,9.18069900E-01
2.27539100E-01,9.16957900E-01
2.28125000E-01,9.15850400E-01
2.28711000E-01,9.14747000E-01
2.29296900E-01,9.13648200E-01
2.29882900E-01,9.12553500E-01
2.30468800E-01,9.11463300E-01
2.31054800E-01,9.10377200E-01
2.31640700E-01,9.09295500E-01
2.32226600E-01,9.08218100E-01
2.32812500E-01,9.07144800E-01
2.33398500E-01,9.06075500E-01
2.33984400E-01,9.05010500E-01
2.34570400E-01,9.03949500E-01
2.35156300E-01,9.02892700E-01
2.35742300E-01,9.01839800E-01
2.36328200E-01,9.00791200E-01
2.36914100E-01,8.99746500E-01
2.37500000E-01,8.98705800E-01
2.38086000E-01,8.97668900E-01
2.38671900E-01,8.96636200E-01
2.39257900E-01,8.95607100E-01
2.39843800E-01,8.94582100E-01
2.40429800E-01,8.93560900E-01
2.41015700E-01,8.92543600E-01
2.41601600E-01,8.91530200E-01
2.42187500E-01,8.90520500E-01
2.42773500E-01,8.89514500E-01
2.43359400E-01,8.88512300E-01
2.43945400E-01,8.87513800E-01
2.44531300E-01,8.86519100E-01
2.45117300E-01,8.85527900E-01
2.45703200E-01,8.84540500E-01
2.46289100E-01,8.83556800E-01
2.46875000E-01,8.82576700E-01
2.47461000E-01,8.81600100E-01
2.48046900E-01,8.80627200E-01
2.48632900E-01,8.79657600E-01
2.49218800E-01,8.78691800E-01
2.49804800E-01,8.77729300E-01
2.50390700E-01,8.76770500E-01
2.50976600E-01,8.75815100E-01
2.51562500E-01,8.74863200E-01
2.52148500E-01,8.73914500E-01
2.52734400E-01,8.72969500E-01
2.53320400E-01,8.72027600E-01
2.53906300E-01,8.71089300E-01
2.55078200E-01,8.69222600E-01
2.56250000E-01,8.67369300E-01
2.57421900E-01,8.65528900E-01
2.58593800E-01,8.63701500E-01
2.59765700E-01,8.61886900E-01
2.60937500E-01,8.60085100E-01
2.62109400E-01,8.58295700E-01
2.63281300E-01,8.56518600E-01
2.64453200E-01,8.54753800E-01
2.65625000E-01,8.53001300E-01
2.66796900E-01,8.51260600E-01
2.67968800E-01,8.49531800E-01
2.69140700E-01,8.47814600E-01
2.70312500E-01,8.46109200E-01
2.71484400E-01,8.44415100E-01
2.72656300E-01,8.42732400E-01
2.73828200E-01,8.41060900E-01
2.75000000E-01,8.39400600E-01
2.76171900E-01,8.37751100E-01
2.77343800E-01,8.36112600E-01
2.78515700E-01,8.34484800E-01
2.79687500E-01,8.32867700E-01
2.80859400E-01,8.31261100E-01
2.82031300E-01,8.29664800E-01
2.83203200E-01,8.28078900E-01
2.84375000E-01,8.26503300E-01
2.85546900E-01,8.24937700E-01
2.86718800E-01,8.23382000E-01
2.87890700E-01,8.21836300E-01
2.89062500E-01,8.20300500E-01
2.90234400E-01,8.18774300E-01
2.91406300E-01,8.17257600E-01
2.92578200E-01,8.15750500E-01
2.93750000E-01,8.14252800E-01
2.94921900E-01,8.12764400E-01
2.96093800E-01,8.11285200E-01
2.97265700E-01,8.09815100E-01
2.98437500E-01,8.08354200E-01
2.99609400E-01,8.06902100E-01
3.00781300E-01,8.05458800E-01
3.01953200E-01,8.04024400E-01
3.03125000E-01,8.02598700E-01
3.04296900E-01,8.01181600E-01
3.05468800E-01,7.99772900E-01
3.06640700E-01,7.98372800E-01
3.07812500E-01,7.96981100E-01
3.08984400E-01,7.95597500E-01
3.10156300E-01,7.94222200E-01
3.11328200E-01,7.92855000E-01
3.12500000E-01,7.91495900E-01
3.13671900E-01,7.90144800E-01
3.14843800E-01,7.88801500E-01
3.16015700E-01,7.87466000E-01
3.17187500E-01,7.86138500E-01
3.18359400E-01,7.84818500E-01
3.19531300E-01,7.83506100E-01
3.20703200E-01,7.82201200E-01
3.21875000E-01,7.80904000E-01
3.23046900E-01,7.79614000E-01
3.24218800E-01,7.78331400E-01
3.25390700E-01,7.77056100E-01
3.26562500E-01,7.75788000E-01
3.27734400E-01,7.74527100E-01
3.28906300E-01,7.73273200E-01
3.30078200E-01,7.72026300E-01
3.31250000E-01,7.70786400E-01
3.32421900E-01,7.69553400E-01
3.33593800E-01,7.68327200E-01
3.34765700E-01,7.67107800E-01
3.35937500E-01,7.65895200E-01
3.37109400E-01,7.64689100E-01
3.38281300E-01,7.63489700E-01
3.39453200E-01,7.62296800E-01
3.40625000E-01,7.61110500E-01
3.41796900E-01,7.59930500E-01
3.42968800E-01,7.58756900E-01
3.44140700E-01,7.57589600E-01
3.45312500E-01,7.56428700E-01
3.46484400E-01,7.55273900E-01
3.47656300E-01,7.54125200E-01
3.48828200E-01,7.52982700E-01
3.50000000E-01,7.51846300E-01
3.51171900E-01,7.50715800E-01
3.52343800E-01,7.49591300E-01
3.53515700E-01,7.48472700E-01
3.54687500E-01,7.47360100E-01
3.55859400E-01,7.46253200E-01
3.57031300E-01,7.45152000E-01
3.58203200E-01,7.44056600E-01
3.59375000E-01,7.42966900E-01
3.60546900E-01,7.41882700E-01
3.61718800E-01,7.40804200E-01
3.62890700E-01,7.39731200E-01
3.64062500E-01,7.38663700E-01
3.65234400E-01,7.37601600E-01
3.66406300E-01,7.36544900E-01
3.67578200E-01,7.35493600E-01
3.68750000E-01,7.34447700E-01
3.69921900E-01,7.33406900E-01
3.71093800E-01,7.32371400E-01
3.72265700E-01,7.31341100E-01
3.73437500E-01,7.30316000E-01
3.74609400E-01,7.29296000E-01
3.75781300E-01,7.28281000E-01
3.76953200E-01,7.27271000E-01
3.78125000E-01,7.26266100E-01
3.79296900E-01,7.25266100E-01
3.80468800E-01,7.24271000E-01
3.81640700E-01,7.23280800E-01
3.82812500E-01,7.22295500E-01
3.83984400E-01,7.21315000E-01
3.85156300E-01,7.20339200E-01
3.86328200E-01,7.19368100E-01
3.87500000E-01,7.18401800E-01
3.88671900E-01,7.17440100E-01
3.89843800E-01,7.16483000E-01
3.91015700E-01,7.15530500E-01
3.92187500E-01,7.14582700E-01
3.93359400E-01,7.13639300E-01
3.94531300E-01,7.12700300E-01
3.95703200E-01,7.11765800E-01
3.96875000E-01,7.10835900E-01
3.98046900E-01,7.09910200E-01
3.99218800E-01,7.08988900E-01
4.00390700E-01,7.08071900E-01
4.01562500E-01,7.07159300E-01
4.02734400E-01,7.06250900E-01
4.03906300E-01,7.05346700E-01
4.05078200E-01,7.04446800E-01
4.06250000E-01,7.03551000E-01
4.07421900E-01,7.02659400E-01
4.08593800E-01,7.01771800E-01
4.09765700E-01,7.00888300E-01
4.10937500E-01,7.00009000E-01
4.12109400E-01,6.99133600E-01
4.13281300E-01,6.98262200E-01
4.14453200E-01,6.97394800E-01
4.15625000E-01,6.96531300E-01
4.16796900E-01,6.95671800E-01
4.17968800E-01,6.94816100E-01
4.19140700E-01,6.93964200E-01
4.20312500E-01,6.93116300E-01
4.21484400E-01,6.92272100E-01
4.22656300E-01,6.91431700E-01
4.23828200E-01,6.90595000E-01
4.25000000E-01,6.89762200E-01
4.26171900E-01,6.88932900E-01
4.27343800E-01,6.88107400E-01
4.28515700E-01,6.87285500E-01
4.29687500E-01,6.86467200E-01
4.30859400E-01,6.85652600E-01
4.32031300E-01,6.84841500E-01
4.33203200E-01,6.84033900E-01
4.34375000E-01,6.83229900E-01
4.35546900E-01,6.82429400E-01
4.36718800E-01,6.81632400E-01
4.37890700E-01,6.80838800E-01
4.39062500E-01,6.80048700E-01
4.40234400E-01,6.79262000E-01
4.41406300E-01,6.78478600E-01
4.42578200E-01,6.77698700E-01
4.43750000E-01,6.76922100E-01
4.44921900E-01,6.76148800E-01
4.46093800E-01,6.75378800E-01
4.47265700E-01,6.74612100E-01
4.48437500E-01,6.73848700E-01
4.49609400E-01,6.73088400E-01
4.50781300E-01,6.72331400E-01
4.51953200E-01,6.71577600E-01
4.53125000E-01,6.70827000E-01
4.54296900E-01,6.70079500E-01
4.55468800E-01,6.69335200E-01
4.56640700E-01,6.68594000E-01
4.57812500E-01,6.67855900E-01
4.58984400E-01,6.67120800E-01
4.60156300E-01,6.66388800E-01
4.61328200E-01,6.65659800E-01
4.62500000E-01,6.64933900E-01
4.63671900E-01,6.64211000E-01
4.64843800E-01,6.63491000E-01
4.66015700E-01,6.62774000E-01
4.67187500E-01,6.62059900E-01
4.68359400E-01,6.61348800E-01
4.69531300E-01,6.60640500E-01
4.70703200E-01,6.59935200E-01
4.71875000E-01,6.59232700E-01
4.73046900E-01,6.58533100E-01
4.74218800E-01,6.57836300E-01
4.75390700E-01,6.57142300E-01
4.76562500E-01,6.56451200E-01
4.77734400E-01,6.55762800E-01
4.78906300E-01,6.55077100E-01
4.80078200E-01,6.54394200E-01
4.81250000E-01,6.53714100E-01
4.82421900E-01,6.53036700E-01
4.83593800E-01,6.52361900E-01
4.84765700E-01,6.51689900E-01
4.85937500E-01,6.51020500E-01
4.87109400E-01,6.50353800E-01
4.88281300E-01,6.49689700E-01
4.89453200E-01,6.49028200E-01
4.90625000E-01,6.48369400E-01
4.91796900E-01,6.47713100E-01
4.92968800E-01,6.47059400E-01
4.94140700E-01,6.46408200E-01
4.95312500E-01,6.45759600E-01
4.96484400E-01,6.45113500E-01
4.97656300E-01,6.44469900E-01
5.00000000E-01,6.43190300E-01
5.01953200E-01,6.42131400E-01
5.03906300E-01,6.41079400E-01
5.05859400E-01,6.40034100E-01
5.07812500E-01,6.38995500E-01
5.09765700E-01,6.37963400E-01
5.11718800E-01,6.36937900E-01
5.13671900E-01,6.35918900E-01
5.15625000E-01,6.34906300E-01
5.17578200E-01,6.33900000E-01
5.19531300E-01,6.32900100E-01
5.21484400E-01,6.31906300E-01
5.23437500E-01,6.30918800E-01
5.25390700E-01,6.29937300E-01
5.27343800E-01,6.28962000E-01
5.29296900E-01,6.27992600E-01
5.31250000E-01,6.27029300E-01
5.33203200E-01,6.26071700E-01
5.35156300E-01,6.25120100E-01
5.37109400E-01,6.24174300E-01
5.39062500E-01,6.23234200E-01
5.42968800E-01,6.21370900E-01
5.46875000E-01,6.19530100E-01
5.50781300E-01,6.17711200E-01
5.54687500E-01,6.15914000E-01
5.58593800E-01,6.14137900E-01
5.62500000E-01,6.12382600E-01
5.66406300E-01,6.10647900E-01
5.70312500E-01,6.08933300E-01
5.74218800E-01,6.07238400E-01
5.78125000E-01,6.05563100E-01
5.82031300E-01,6.03906900E-01
5.85937500E-01,6.02269500E-01
5.89843800E-01,6.00650700E-01
5.93750000E-01,5.99050000E-01
5.97656300E-01,5.97467300E-01
6.01562500E-01,5.95902200E-01
6.05468800E-01,5.94354500E-01
6.09375000E-01,5.92823900E-01
6.13281300E-01,5.91310000E-01
6.17187500E-01,5.89812700E-01
6.21093800E-01,5.88331700E-01
6.25000000E-01,5.86866700E-01
6.28906300E-01,5.85417500E-01
6.32812500E-01,5.83983900E-01
6.36718800E-01,5.82565600E-01
6.40625000E-01,5.81162400E-01
6.44531300E-01,5.79774000E-01
6.48437500E-01,5.78400300E-01
6.52343800E-01,5.77041000E-01
6.56250000E-01,5.75695900E-01
6.60156300E-01,5.74364800E-01
6.64062500E-01,5.73047500E-01
6.67968800E-01,5.71743800E-01
6.71875000E-01,5.70453600E-01
6.75781300E-01,5.69176500E-01
6.79687500E-01,5.67912500E-01
6.83593800E-01,5.66661300E-01
6.87500000E-01,5.65422800E-01
6.91406300E-01,5.64196800E-01
6.95312500E-01,5.62983200E-01
6.99218800E-01,5.61781600E-01
7.03125000E-01,5.60592100E-01
7.07031300E-01,5.59414400E-01
7.10937500E-01,5.58248300E-01
7.14843800E-01,5.57093800E-01
7.18750000E-01,5.55950600E-01
7.22656300E-01,5.54818600E-01
7.26562500E-01,5.53697700E-01
7.30468800E-01,5.52587700E-01
7.34375000E-01,5.51488500E-01
7.38281300E-01,5.50399900E-01
7.42187500E-01,5.49321800E-01
7.46093800E-01,5.48254100E-01
7.50000000E-01,5.47196600E-01
7.53906300E-01,5.46149200E-01
7.57812500E-01,5.45111900E-01
7.61718800E-01,5.44084300E-01
7.65625000E-01,5.43066500E-01
7.69531300E-01,5.42058300E-01
7.73437500E-01,5.41059600E-01
7.77343800E-01,5.40070200E-01
7.81250000E-01,5.39090200E-01
7.85156300E-01,5.38119200E-01
7.89062500E-01,5.37157400E-01
7.92968800E-01,5.36204400E-01
7.96875000E-01,5.35260300E-01
8.00781300E-01,5.34324900E-01
8.04687500E-01,5.33398100E-01
8.08593800E-01,5.32479900E-01
8.12500000E-01,5.31570000E-01
8.16406300E-01,5.30668500E-01
8.20312500E-01,5.29775300E-01
8.24218800E-01,5.28890100E-01
8.28125000E-01,5.28013000E-01
8.32031300E-01,5.27143900E-01
8.35937500E-01,5.26282600E-01
8.39843800E-01,5.25429100E-01
8.43750000E-01,5.24583300E-01
8.47656300E-01,5.23745100E-01
8.51562500E-01,5.22914400E-01
8.55468800E-01,5.22091200E-01
8.59375000E-01,5.21275300E-01
8.63281300E-01,5.20466700E-01
8.67187500E-01,5.19665200E-01
8.71093800E-01,5.18870900E-01
8.75000000E-01,5.18083700E-01
8.78906300E-01,5.17303400E-01
8.82812500E-01,5.16530100E-01
8.86718800E-01,5.15763500E-01
8.90625000E-01,5.15003700E-01
8.94531300E-01,5.14250600E-01
8.98437500E-01,5.13504100E-01
9.02343800E-01,5.12764100E-01
9.06250000E-01,5.12030700E-01
9.10156300E-01,5.11303600E-01
9.14062500E-01,5.10582900E-01
9.17968800E-01,5.09868500E-01
9.21875000E-01,5.09160300E-01
9.25781300E-01,5.08458200E-01
9.29687500E-01,5.07762300E-01
9.33593800E-01,5.07072400E-01
9.37500000E-01,5.06388500E-01
9.41406300E-01,5.05710500E-01
9.45312500E-01,5.05038400E-01
9.49218800E-01,5.04372000E-01
9.53125000E-01,5.03711500E-01
9.57031300E-01,5.03056600E-01
9.60937500E-01,5.02407400E-01
9.64843800E-01,5.01763700E-01
